gamma,lambda,vol,finalV,err
100.0,0.0006947477471865687,0.14552187222144342,10871612.870138412,0.004021872221443401
100.0,0.0009825216864993997,0.1443937239235139,10894153.317836482,0.002893723923513891
100.0,0.0013894954943731374,0.14293264523500285,10927063.945381816,0.001432645235002833
100.0,0.0019650433729987995,0.14076880765111455,10970319.45835204,0.0007311923488854677
100.0,0.002778990988746275,0.13806810172625536,11024394.495787004,0.0034318982737446546
