Date,NVDA,ONDS,FIG,AVDL,INTC,BTG,PLUG,AAL,SMCI,OWL,IBRX,TSLA,KLAR,PLTR,RIG,F,OXY,WMT,BAC,HIMS,SOFI,NOK,MPT,OPEN,AMZN,SNAP,LYG,CDE,AG,DNN,RELY,PSLV,PFE,IREN,RGTI,AMD,MU,BBD,BMNR,MSFT,MARA,PINS,DASH,RIVN,ACHR,CPNG,GRAB,BTE,WULF,NU,FSLY,T,HBAN,HL,SNDK,GOOGL,NFLX,CVNA,SMR,VZ,QBTS,AAPL,PATH,KVUE,HOOD,NGD,ET,CLSK,CIFR,TTD,EBAY,NIO,AUR,USAR,NBIS,CCL,UBER,COLD,RKLB,JBLU,HLN,XOM,SO,ETSY,IONQ,ABEV,STLA,APLD,PYPL,PANW,CNH,KGC,INFY,AEG,CORT,RIOT,ORCL,HST,PBR,EQT,PCG,OMC,CSCO,VALE,OBDC,FCX,LYFT,W,ARCC,CWAN,AVGO,CLF,SLB,DVN,CTRA,QS,MSTR,BKD,GOOG,NCLH
2022-07-25,16.99757194519043,4.840000152587891,,4.679999828338623,36.885536193847656,2.799931287765503,17.489999771118164,13.75,5.248000144958496,9.24652099609375,4.210000038146973,268.4333190917969,,9.680000305175781,2.799999952316284,9.801095008850098,61.03948211669922,42.08341598510742,30.793514251708984,5.869999885559082,6.460000038146973,4.627516746520996,12.157134056091309,4.940000057220459,121.13999938964844,9.949999809265137,1.783821940422058,2.799999952316284,6.473340034484863,1.1200000047683716,9.260000228881836,6.340000152587891,42.113651275634766,3.569999933242798,4.179999828338623,87.54000091552734,59.02861022949219,2.5007262229919434,,250.96897888183594,11.569999694824219,18.059999465942383,71.76000213623047,32.16999816894531,3.2100000381469727,17.770000457763672,2.75,4.795693874359131,1.559999942779541,4.159999847412109,11.430000305175781,15.198678016662598,11.31489372253418,3.987694025039673,,106.70376586914062,21.85099983215332,25.200000762939453,12.920000076293945,35.354759216308594,9.979999542236328,150.07823181152344,18.079999923706055,,8.890000343322754,0.7099999785423279,7.765711784362793,4.059999942779541,1.690000057220459,46.560001373291016,43.51715850830078,19.329999923706055,2.380000114440918,,,9.137761116027832,23.350000381469727,27.103504180908203,4.130000114440918,8.4399995803833,6.957240104675293,79.20966339111328,63.42805862426758,96.47000122070312,4.940000057220459,2.2307045459747314,10.312064170837402,1.940000057220459,81.46168518066406,84.211669921875,10.961774826049805,2.9359216690063477,16.834003448486328,3.5682458877563477,26.56999969482422,6.650000095367432,71.57337188720703,14.3748197555542,5.532451629638672,42.5223274230957,10.626786231994629,61.61776351928711,40.029605865478516,9.762589454650879,8.321235656738281,26.906383514404297,13.3100004196167,49.34000015258789,13.773853302001953,12.869999885559082,48.248573303222656,16.559999465942383,33.08751678466797,49.10817337036133,24.628841400146484,10.84000015258789,26.586000442504883,4.840000152587891,107.40444946289062,11.819999694824219
2022-07-26,16.507343292236328,4.619999885559082,,4.300000190734863,36.69715118408203,2.869278907775879,16.3799991607666,13.430000305175781,5.170000076293945,8.967094421386719,4.139999866485596,258.8599853515625,,9.399999618530273,2.7699999809265137,9.572099685668945,58.82193374633789,38.88300323486328,30.172714233398438,5.659999847412109,6.139999866485596,4.564126014709473,12.077531814575195,4.650000095367432,114.80999755859375,9.630000114440918,1.7585792541503906,2.75,6.611913204193115,1.1299999952316284,9.260000228881836,6.389999866485596,42.5447883605957,3.5199999809265137,3.9000000953674316,85.25,58.54773712158203,2.4772086143493652,,244.24949645996094,10.109999656677246,17.25,68.69999694824219,31.690000534057617,3.2799999713897705,17.309999465942383,2.890000104904175,4.757557392120361,1.340000033378601,3.7899999618530273,10.680000305175781,15.010028839111328,10.982354164123535,3.928762674331665,,104.2324447631836,21.391000747680664,24.18000030517578,12.880000114440918,35.48114013671875,9.979999542236328,148.7535858154297,17.34000015258789,,8.430000305175781,0.7300000190734863,7.802342414855957,3.809999942779541,1.5299999713897705,42.72999954223633,42.67597579956055,19.040000915527344,2.200000047683716,,,8.46088981628418,22.549999237060547,27.545970916748047,4.099999904632568,8.109999656677246,7.004892349243164,78.90153503417969,64.14356994628906,93.30000305175781,4.71999979019165,2.255582094192505,10.130736351013184,1.8600000143051147,76.86231231689453,77.53666687011719,10.640987396240234,2.9171621799468994,16.24445152282715,3.467257499694824,26.809999465942383,6.210000038146973,70.7798080444336,14.075693130493164,5.6306867599487305,43.080078125,10.458735466003418,60.1705322265625,39.56918716430664,9.755167007446289,8.327929496765137,26.563983917236328,12.529999732971191,45.099998474121094,14.010345458984375,12.550000190734863,48.05862808227539,16.34000015258789,32.56610107421875,48.08314514160156,25.106246948242188,10.100000381469727,23.763999938964844,4.880000114440918,104.65508270263672,11.180000305175781
2022-07-27,17.76238441467285,4.760000228881836,,4.550000190734863,37.84629440307617,2.91262149810791,17.18000030517578,13.970000267028809,5.138000011444092,9.238054275512695,4.230000019073486,274.82000732421875,,10.020000457763672,3.0399999618530273,10.068259239196777,59.494773864746094,40.352508544921875,30.665700912475586,5.769999980926514,6.440000057220459,4.681850910186768,12.164369583129883,4.75,120.97000122070312,9.550000190734863,1.867964506149292,2.890000104904175,7.057326316833496,1.2100000381469727,9.600000381469727,6.519999980926514,42.260074615478516,3.9600000381469727,4.190000057220459,89.81999969482422,60.736175537109375,2.547762632369995,,260.5780029296875,12.319999694824219,19.200000762939453,71.41999816894531,32.0099983215332,3.640000104904175,17.059999465942383,2.930000066757202,5.024514198303223,1.3300000429153442,4.039999961853027,11.100000381469727,15.083847045898438,11.161413192749023,4.213597774505615,,112.21215057373047,22.674999237060547,26.360000610351562,13.5,35.473236083984375,9.979999542236328,153.84613037109375,18.510000228881836,,8.899999618530273,0.7400000095367432,8.022126197814941,4.070000171661377,1.590000033378601,46.630001068115234,44.09664535522461,19.3799991607666,2.4200000762939453,,,8.809279441833496,23.09000015258789,27.303043365478516,4.28000020980835,8.399999618530273,6.976300239562988,80.60934448242188,63.925418853759766,95.5,5.099999904632568,2.3468005657196045,10.556464195251465,2.1600000858306885,86.2206802368164,79.68000030517578,10.925113677978516,3.029721260070801,16.970056533813477,3.6103243827819824,29.059999465942383,7.150000095367432,72.5390396118164,14.61578369140625,5.782506465911865,42.95719909667969,10.656441688537598,61.289249420166016,40.30043411254883,10.007582664489746,8.495292663574219,27.85747528076172,13.3100004196167,49.939998626708984,14.146507263183594,12.489999771118164,49.62895965576172,16.649999618530273,33.233890533447266,50.47206115722656,25.626272201538086,10.4399995803833,26.239999771118164,4.900000095367432,112.75432586669922,11.5
2022-07-28,17.956087112426758,4.650000095367432,,4.460000038146973,37.403587341308594,2.9993069171905518,21.6299991607666,13.760000228881836,5.313000202178955,9.610624313354492,4.28000020980835,280.8999938964844,,10.130000114440918,3.009999990463257,10.686553001403809,59.36210250854492,41.35980987548828,30.419208526611328,6.070000171661377,6.300000190734863,4.709019184112549,12.24396800994873,5.039999961853027,122.27999877929688,9.670000076293945,1.8343079090118408,3.0299999713897705,7.393861293792725,1.2300000190734863,9.489999771118164,6.829999923706055,41.579654693603516,3.9700000286102295,4.409999847412109,91.66999816894531,60.912811279296875,2.5947980880737305,,268.01507568359375,13.199999809265137,19.299999237060547,70.06999969482422,33.845001220703125,3.9200000762939453,16.969999313354492,2.9700000286102295,4.967309474945068,1.409999966621399,4.210000038146973,11.40999984741211,15.2396879196167,11.118781089782715,4.311816692352295,,113.36346435546875,22.601999282836914,27.18000030517578,13.4399995803833,35.978759765625,8.720000267028809,154.39561462402344,18.6200008392334,,9.109999656677246,0.800000011920929,8.190627098083496,4.199999809265137,1.6699999570846558,47.130001068115234,45.059322357177734,19.489999771118164,2.4600000381469727,,,9.05812931060791,23.309999465942383,28.4309139251709,4.550000190734863,8.369999885559082,6.67132568359375,81.55126953125,66.17668151855469,104.91999816894531,5.289999961853027,2.388263702392578,11.03737735748291,2.200000047683716,85.66197204589844,82.03500366210938,11.135917663574219,3.1610403060913086,17.369138717651367,3.6019091606140137,29.1200008392334,7.400000095367432,73.65766143798828,14.881678581237793,5.978977680206299,40.41416931152344,10.656441688537598,61.8397216796875,41.18516159057617,10.141213417053223,8.609098434448242,28.371061325073242,13.880000114440918,52.61000061035156,14.411664009094238,12.760000228881836,50.17621612548828,16.950000762939453,32.66672134399414,51.141292572021484,25.42167091369629,10.579999923706055,27.57200050354004,4.809999942779541,113.73694610595703,12.109999656677246
2022-07-29,18.13480567932129,4.579999923706055,,4.730000019073486,34.201072692871094,3.042649030685425,21.34000015258789,13.710000038146973,5.401000022888184,9.661429405212402,3.890000104904175,297.1499938964844,,10.350000381469727,3.380000114440918,11.21324634552002,62.30936050415039,42.09296798706055,30.866548538208008,6.190000057220459,6.309999942779541,4.690906047821045,12.475532531738281,4.909999847412109,134.9499969482422,9.880000114440918,1.8595502376556396,3.2100000381469727,7.5819244384765625,1.190000057220459,9.529999732971191,6.940000057220459,41.40748977661133,3.9700000286102295,4.429999828338623,94.47000122070312,60.70673370361328,2.6026370525360107,,272.21356201171875,12.989999771118164,19.479999542236328,69.75,34.29999923706055,4.039999961853027,17.290000915527344,2.950000047683716,5.1389241218566895,1.440000057220459,4.210000038146973,11.369999885559082,15.403732299804688,11.33194637298584,4.449324131011963,,115.44771575927734,22.489999771118164,29.149999618530273,14.34000015258789,36.484275817871094,8.760000228881836,159.45872497558594,18.329999923706055,,9.050000190734863,0.8199999928474426,8.285868644714355,3.990000009536743,1.7200000286102295,45.0,45.45188522338867,19.729999542236328,2.5399999618530273,,,9.01831340789795,23.450000762939453,28.413562774658203,4.670000076293945,8.420000076293945,6.699917316436768,85.3277587890625,67.09288787841797,103.72000122070312,5.400000095367432,2.338507890701294,11.336963653564453,2.119999885559082,86.33042907714844,83.18333435058594,11.841650009155273,3.1985604763031006,17.677520751953125,3.702897071838379,28.65999984741211,7.320000171661377,74.42253112792969,14.79858684539795,6.376384258270264,41.62423324584961,10.73552417755127,62.0084114074707,40.95947265625,9.9927339553833,8.629181861877441,30.006938934326172,13.859999656677246,53.90999984741211,13.895681381225586,12.779999732971191,50.35205841064453,17.709999084472656,33.87422561645508,53.2421760559082,26.078100204467773,10.819999694824219,28.606000900268555,4.820000171661377,115.77169036865234,12.149999618530273
2022-08-01,18.412372589111328,4.570000171661377,,4.599999904632568,34.813316345214844,3.0253121852874756,21.239999771118164,14.279999732971191,5.52400016784668,9.62756061553955,3.6500000953674316,297.27667236328125,,10.470000267028809,3.2200000286102295,11.7094087600708,61.81657409667969,42.24916458129883,30.77524757385254,6.230000019073486,6.360000133514404,4.7361860275268555,12.446589469909668,4.789999961853027,135.38999938964844,9.539999961853027,1.867964506149292,3.1500000953674316,7.641312599182129,1.149999976158142,9.90999984741211,6.949999809265137,41.489471435546875,4.039999961853027,4.110000133514404,96.77999877929688,61.37405776977539,2.5947980880737305,,269.5664978027344,12.270000457763672,19.989999771118164,72.02999877929688,34.810001373291016,4.170000076293945,18.18000030517578,2.880000114440918,4.824295997619629,1.3799999952316284,4.050000190734863,11.5,15.36272144317627,11.38310718536377,4.410036087036133,,113.9986572265625,22.621000289916992,30.170000076293945,15.130000114440918,36.53956985473633,8.770000457763672,158.47747802734375,18.760000228881836,,9.039999961853027,0.8100000023841858,8.293191909790039,4.360000133514404,1.6299999952316284,45.43000030517578,45.741615295410156,20.18000030517578,2.559999942779541,,,8.87895679473877,24.600000381469727,28.344154357910156,4.730000019073486,8.59000015258789,7.023952960968018,83.17101287841797,66.9096450805664,103.61000061035156,5.25,2.2970449924468994,11.526175498962402,2.25,88.36073303222656,84.61000061035156,11.41087818145752,3.2360801696777344,17.795433044433594,3.660818576812744,27.329999923706055,7.329999923706055,74.04008483886719,14.823515892028809,6.2960100173950195,39.99821472167969,10.784952163696289,62.25702667236328,40.87821578979492,9.755167007446289,8.63587474822998,28.51372718811035,13.899999618530273,56.81999969482422,14.189504623413086,12.460000038146973,50.43574523925781,17.510000228881836,33.29791259765625,52.15784454345703,25.208545684814453,10.430000305175781,27.573999404907227,4.78000020980835,114.62033081054688,11.979999542236328
2022-08-02,18.497243881225586,4.739999771118164,,4.789999961853027,33.91849899291992,2.9733011722564697,23.229999542236328,14.0600004196167,5.616000175476074,9.576754570007324,3.7300000190734863,300.586669921875,,10.920000076293945,3.740000009536743,11.57201099395752,61.65546417236328,42.29379653930664,30.163585662841797,6.420000076293945,6.409999847412109,4.663739204406738,12.229496955871582,4.849999904632568,134.16000366210938,9.869999885559082,1.8343079090118408,3.0999999046325684,7.512638092041016,1.190000057220459,10.199999809265137,6.840000152587891,40.735267639160156,4.010000228881836,4.059999942779541,99.29000091552734,61.305362701416016,2.5893054008483887,,266.47344970703125,12.960000038146973,22.309999465942383,75.73999786376953,35.0099983215332,4.269999980926514,18.3700008392334,3.0999999046325684,4.862433433532715,1.4500000476837158,4.090000152587891,12.3100004196167,15.059239387512207,11.263733863830566,4.360927104949951,,114.2666244506836,22.142000198364258,34.04999923706055,14.930000305175781,35.812889099121094,8.649999618530273,157.00567626953125,19.239999771118164,,9.229999542236328,0.8299999833106995,8.256561279296875,4.53000020980835,1.850000023841858,47.70000076293945,45.264957427978516,20.18000030517578,2.7300000190734863,,,9.306979179382324,29.25,28.231369018554688,4.71999979019165,8.039999961853027,7.052544116973877,82.8100814819336,66.25520324707031,104.44000244140625,5.510000228881836,2.2638745307922363,11.470988273620605,2.359999895095825,89.42327117919922,85.11499786376953,11.200075149536133,3.217319965362549,17.677520751953125,3.6103243827819824,28.0,7.75,72.9979476928711,14.3748197555542,6.17991304397583,39.591712951660156,10.893692970275879,61.404666900634766,40.553218841552734,9.933342933654785,8.47520637512207,27.89551544189453,16.15999984741211,57.45000076293945,14.103507995605469,12.920000076293945,49.950538635253906,17.049999237060547,33.563209533691406,51.361549377441406,25.04656982421875,11.180000305175781,27.826000213623047,4.75,115.03720092773438,12.470000267028809
2022-08-03,18.86367416381836,5.179999828338623,,4.690000057220459,34.398868560791016,2.964632511138916,23.559999465942383,14.630000114440918,5.724999904632568,9.712236404418945,4.150000095367432,307.39666748046875,,11.199999809265137,3.5799999237060547,11.97657299041748,57.7984504699707,41.59888458251953,30.711347579956055,6.519999980926514,8.229999542236328,4.727129936218262,11.628875732421875,5.210000038146973,139.52000427246094,10.319999694824219,1.867964506149292,3.0399999618530273,7.294881343841553,1.190000057220459,10.510000228881836,6.880000114440918,40.874629974365234,4.800000190734863,4.309999942779541,98.08999633789062,63.05216979980469,2.6363840103149414,,273.8910217285156,13.279999732971191,22.440000534057617,79.5,36.59000015258789,4.400000095367432,19.229999542236328,3.299999952316284,4.490599632263184,1.5,4.449999809265137,13.210000038146973,15.06744384765625,11.417214393615723,4.331459999084473,,117.19451141357422,22.67300033569336,34.900001525878906,14.84000015258789,35.80498504638672,8.680000305175781,163.0107879638672,20.959999084472656,,10.3100004196167,0.7599999904632568,8.241908073425293,4.639999866485596,2.009999990463257,50.029998779296875,47.18098068237305,20.299999237060547,2.7899999618530273,,,9.744954109191895,30.190000534057617,28.066524505615234,5.150000095367432,8.59000015258789,6.957240104675293,80.12516784667969,67.41575622558594,108.5,5.900000095367432,2.255582094192505,11.612897872924805,2.319999933242798,97.69415283203125,88.17832946777344,11.346721649169922,3.132901430130005,18.230792999267578,3.6776492595672607,28.709999084472656,8.119999885559082,73.9731674194336,14.408056259155273,6.144189834594727,40.451988220214844,10.992546081542969,62.425716400146484,41.26641845703125,9.502748489379883,8.52206802368164,27.286819458007812,16.709999084472656,64.44000244140625,14.089176177978516,13.210000038146973,51.41086196899414,17.1200008392334,32.51121139526367,48.032318115234375,24.449817657470703,12.109999656677246,31.368000030517578,4.860000133514404,117.89576721191406,12.989999771118164
2022-08-04,19.18517303466797,5.309999942779541,,5.179999828338623,33.92790985107422,2.964632511138916,24.110000610351562,14.859999656677246,5.913000106811523,10.101740837097168,4.230000019073486,308.6333312988281,,11.319999694824219,3.3499999046325684,11.732306480407715,54.45317077636719,40.027374267578125,30.492246627807617,6.480000019073486,8.229999542236328,4.7361860275268555,11.585458755493164,4.699999809265137,142.57000732421875,10.25,1.8511364459991455,3.1700000762939453,7.967950344085693,1.149999976158142,11.710000038146973,6.920000076293945,40.874629974365234,4.429999828338623,4.269999980926514,103.91000366210938,63.64099884033203,2.683462381362915,,275.0351867675781,13.420000076293945,22.530000686645508,81.36000061035156,36.18000030517578,4.550000190734863,19.389999389648438,3.619999885559082,4.1569037437438965,1.4900000095367432,4.670000076293945,11.579999923706055,14.98542308807373,11.357525825500488,4.65558385848999,,117.3036880493164,22.990999221801758,33.540000915527344,15.0,35.0941047668457,8.680000305175781,162.69674682617188,21.290000915527344,,10.880000114440918,0.8100000023841858,8.139342308044434,4.389999866485596,2.0999999046325684,50.459999084472656,44.74155044555664,20.899999618530273,2.640000104904175,,,9.705138206481934,31.850000381469727,28.187986373901367,5.449999809265137,8.680000305175781,6.966769695281982,76.75361633300781,68.03528594970703,109.33000183105469,6.199999809265137,2.3053371906280518,11.518291473388672,2.180000066757202,96.7563247680664,83.61666870117188,11.594184875488281,3.2642199993133545,18.27614402770996,3.5682458877563477,28.329999923706055,8.180000305175781,74.00186157226562,14.690567016601562,6.318336486816406,38.996131896972656,10.923347473144531,62.416839599609375,40.968502044677734,9.547293663024902,8.589012145996094,27.353395462036133,17.389999389648438,62.90999984741211,14.139339447021484,13.119999885559082,51.980682373046875,17.940000534057617,31.056716918945312,46.16016387939453,23.35008430480957,12.3100004196167,30.930999755859375,4.679999828338623,117.98509216308594,12.979999542236328
2022-08-05,18.959524154663086,5.369999885559082,,5.880000114440918,33.6710319519043,2.990638256072998,25.190000534057617,14.739999771118164,5.908999919891357,10.423505783081055,4.489999771118164,288.1700134277344,,11.449999809265137,3.440000057220459,11.678874969482422,55.922054290771484,40.34933090209961,31.003488540649414,6.550000190734863,7.960000038146973,4.7633538246154785,11.491384506225586,5.71999979019165,140.8000030517578,10.180000305175781,1.8502795696258545,3.119999885559082,7.967950344085693,1.159999966621399,11.229999542236328,6.820000171661377,40.39095687866211,4.739999771118164,4.449999809265137,102.30999755859375,61.2955436706543,2.8011574745178223,,274.31768798828125,14.170000076293945,22.549999237060547,80.29000091552734,35.66999816894531,4.380000114440918,19.229999542236328,3.809999942779541,4.280848026275635,1.440000057220459,4.489999771118164,11.270000457763672,15.05103874206543,11.46837329864502,4.5671868324279785,,116.5890884399414,22.67799949645996,46.97999954223633,14.619999885559082,35.50484085083008,8.65999984741211,162.47076416015625,21.239999771118164,,10.399999618530273,0.8100000023841858,8.094456672668457,4.659999847412109,2.190000057220459,52.779998779296875,44.190101623535156,20.219999313354492,2.700000047683716,,,9.774815559387207,32.0099983215332,26.93865966796875,5.340000152587891,8.680000305175781,7.119257926940918,77.86278533935547,67.42446899414062,109.37999725341797,6.420000076293945,2.288752317428589,11.526175498962402,2.0299999713897705,95.10015106201172,83.5616683959961,11.511697769165039,3.1422808170318604,18.4212646484375,3.7618064880371094,28.700000762939453,8.270000457763672,73.95404052734375,14.931533813476562,6.45229434967041,39.969844818115234,11.012316703796387,61.33365249633789,40.63446807861328,9.799711227416992,8.796544075012207,28.789541244506836,20.280000686645508,62.310001373291016,14.289834976196289,13.770000457763672,51.85280990600586,18.309999465942383,31.706207275390625,47.989959716796875,23.810441970825195,12.279999732971191,31.915000915527344,4.619999885559082,117.33993530273438,13.210000038146973
2022-08-08,17.765378952026367,5.25,,6.309999942779541,33.66151428222656,3.03398060798645,25.6200008392334,15.020000457763672,6.109000205993652,10.575921058654785,4.46999979019165,290.42333984375,,9.819999694824219,3.450000047683716,12.045271873474121,56.898162841796875,40.67764663696289,30.57440185546875,6.670000076293945,7.980000019073486,4.709019184112549,11.708477020263672,5.889999866485596,139.41000366210938,10.40999984741211,1.8502795696258545,3.2200000286102295,8.33417797088623,1.2400000095367432,11.149999618530273,7.090000152587891,40.63689041137695,5.429999828338623,4.550000190734863,100.06999969482422,60.30437088012695,2.8090038299560547,,271.8063049316406,14.430000305175781,22.899999618530273,75.54000091552734,38.09000015258789,4.389999866485596,19.200000762939453,3.740000009536743,4.404792785644531,1.590000033378601,4.75,12.039999961853027,14.763961791992188,11.476899147033691,4.5573649406433105,,116.42037200927734,23.349000930786133,46.459999084472656,15.020000457763672,35.18098831176758,10.0,161.99911499023438,21.940000534057617,,10.680000305175781,0.8199999928474426,8.146824836730957,4.940000057220459,2.119999885559082,54.970001220703125,44.4985466003418,20.170000076293945,2.5899999141693115,,,9.96394157409668,31.850000381469727,27.05144691467285,5.449999809265137,8.630000114440918,7.1383185386657715,78.30294799804688,67.35467529296875,111.9800033569336,6.130000114440918,2.3633854389190674,11.896716117858887,2.190000057220459,96.0379867553711,83.51166534423828,11.585021018981934,3.2548398971557617,18.384984970092773,3.7702221870422363,28.350000381469727,8.710000038146973,73.11267852783203,15.056173324584961,6.849701404571533,39.22035217285156,11.140826225280762,62.35469055175781,40.643497467041016,9.91849422454834,9.010767936706543,29.122426986694336,19.829999923706055,71.8499984741211,14.447495460510254,14.649999618530273,51.29707717895508,18.56999969482422,31.697063446044922,48.72696304321289,23.716663360595703,12.479999542236328,33.000999450683594,4.659999847412109,117.2605209350586,13.529999732971191
2022-08-09,17.059478759765625,4.760000228881836,,7.309999942779541,32.84328842163086,3.0513176918029785,24.670000076293945,14.619999885559082,5.818999767303467,10.525115966796875,4.340000152587891,283.3333435058594,,9.25,3.4800000190734863,11.59490966796875,59.14414596557617,41.07929992675781,30.966978073120117,6.329999923706055,7.389999866485596,4.600348472595215,11.737421989440918,5.429999828338623,137.8300018310547,10.15999984741211,1.8502795696258545,3.180000066757202,8.2055025100708,1.1799999475479126,11.489999771118164,7.039999961853027,40.809043884277344,5.349999904632568,4.349999904632568,95.54000091552734,58.04724884033203,2.848235845565796,,273.7261962890625,14.109999656677246,22.540000915527344,73.02999877929688,36.70000076293945,4.369999885559082,18.979999542236328,3.559999942779541,4.35712194442749,1.4700000286102295,4.25,11.369999885559082,14.845983505249023,11.57922077178955,4.5180768966674805,,115.75538635253906,22.993999481201172,41.43000030517578,15.0,35.29156494140625,12.399999618530273,162.04824829101562,20.649999618530273,,10.100000381469727,0.7900000214576721,8.206673622131348,4.679999828338623,2.1700000762939453,54.5,44.863059997558594,19.170000076293945,2.440000057220459,,,9.426426887512207,31.059999465942383,27.467885971069336,5.440000057220459,8.470000267028809,6.776160717010498,79.74665069580078,68.27961730957031,108.87000274658203,5.71999979019165,2.338507890701294,11.605013847351074,2.069999933242798,94.26209259033203,83.3949966430664,11.429208755493164,3.2360801696777344,18.303354263305664,3.787053108215332,28.110000610351562,8.145000457763672,73.39950561523438,15.139263153076172,6.894353866577148,40.709861755371094,11.21990966796875,62.505619049072266,40.553218841552734,10.111518859863281,9.004071235656738,28.58030128479004,18.670000076293945,59.61000061035156,14.447495460510254,14.5600004196167,50.10005187988281,19.030000686645508,32.00808334350586,50.01460647583008,23.980937957763672,11.720000267028809,31.937999725341797,5.03000020980835,116.62528991699219,12.100000381469727
2022-08-10,18.068906784057617,4.920000076293945,,7.139999866485596,33.65200424194336,3.0686542987823486,28.780000686645508,15.069999694824219,6.373000144958496,10.846882820129395,4.559999942779541,294.3566589355469,,9.59000015258789,3.5399999618530273,11.949540138244629,59.57059097290039,41.16536331176758,32.01685333251953,6.820000171661377,7.809999942779541,4.71807336807251,11.737421989440918,5.940000057220459,142.69000244140625,10.569999694824219,1.9102421998977661,3.2300000190734863,8.363872528076172,1.190000057220459,11.6899995803833,7.059999942779541,40.94840621948242,5.809999942779541,4.46999979019165,99.05000305175781,60.25531005859375,2.9110069274902344,,280.3778991699219,16.360000610351562,22.899999618530273,80.5999984741211,37.400001525878906,4.230000019073486,19.760000228881836,3.680000066757202,4.509668350219727,1.6100000143051147,4.420000076293945,11.84000015258789,14.772163391113281,11.90323257446289,4.5180768966674805,,118.80235290527344,24.410999298095703,47.310001373291016,14.270000457763672,35.41795349121094,12.109999656677246,166.29302978515625,21.81999969482422,,10.579999923706055,0.8100000023841858,8.43110179901123,5.980000019073486,2.319999933242798,74.23999786376953,45.33037567138672,20.049999237060547,2.759999990463257,,,10.292423248291016,32.79999923706055,27.936389923095703,5.789999961853027,8.829999923706055,6.204333305358887,80.50370788574219,68.31450653076172,116.9000015258789,6.329999923706055,2.4463114738464355,11.880948066711426,2.109999895095825,98.68187713623047,86.97333526611328,11.814154624938965,3.2923595905303955,18.48475456237793,3.9048731327056885,27.739999771118164,9.109999656677246,74.1357192993164,15.571340560913086,6.939006328582764,41.27909469604492,11.407732009887695,63.78414535522461,41.546287536621094,10.215455055236816,9.010767936706543,29.864274978637695,19.399999618530273,65.02999877929688,14.440330505371094,15.079999923706055,51.75595474243164,19.75,31.944042205810547,50.87021255493164,24.151439666748047,12.670000076293945,33.58000183105469,5.309999942779541,119.7518539428711,13.5600004196167
2022-08-11,17.91415023803711,5.260000228881836,,6.860000133514404,33.86131286621094,3.0079753398895264,27.739999771118164,14.989999771118164,6.421999931335449,10.897686004638672,4.420000076293945,286.6300048828125,,9.420000076293945,3.5799999237060547,12.203951835632324,62.25251007080078,41.56235885620117,32.783721923828125,7.090000152587891,7.420000076293945,4.71807336807251,11.809786796569824,5.989999771118164,140.63999938964844,11.109999656677246,1.901676058769226,3.140000104904175,8.047133445739746,1.2100000381469727,11.670000076293945,6.980000019073486,39.587562561035156,6.21999979019165,4.340000152587891,98.12000274658203,61.15814971923828,2.903160810470581,,278.30279541015625,17.190000534057617,22.860000610351562,77.88999938964844,38.95000076293945,4.78000020980835,18.700000762939453,3.759999990463257,4.795693874359131,1.690000057220459,4.079999923706055,11.550000190734863,14.796772956848145,12.099347114562988,4.439502239227295,,117.94880676269531,24.270000457763672,50.130001068115234,14.880000114440918,35.37055587768555,11.859999656677246,165.5560760498047,20.0,,10.510000228881836,0.7900000214576721,8.595685005187988,5.699999809265137,2.2699999809265137,71.58999633789062,45.39580535888672,20.81999969482422,3.1600000858306885,,,10.49150276184082,32.2400016784668,27.88433265686035,5.860000133514404,8.949999809265137,5.994662761688232,82.83251190185547,67.97419738769531,114.68000030517578,6.070000171661377,2.404848337173462,11.991321563720703,2.1500000953674316,98.88141632080078,86.08499908447266,11.979130744934082,3.3017396926879883,18.27614402770996,4.233084678649902,27.969999313354492,9.520000457763672,73.77239227294922,15.920320510864258,6.738070487976074,43.45167922973633,11.773489952087402,64.08601379394531,41.43795394897461,10.401056289672852,9.191516876220703,30.121074676513672,18.899999618530273,64.5199966430664,14.597992897033691,15.609999656677246,51.28767395019531,19.450000762939453,33.74616241455078,54.60606002807617,25.003942489624023,12.619999885559082,33.69900131225586,5.289999961853027,118.92801666259766,13.760000228881836
