Date,NVDA,ONDS,FIG,AVDL,INTC,BTG,PLUG,AAL,SMCI,OWL,IBRX,TSLA,KLAR,PLTR,RIG,F,OXY,WMT,BAC,HIMS,SOFI,NOK,MPT,OPEN,AMZN,SNAP,LYG,CDE,AG,DNN,RELY,PSLV,PFE,IREN,RGTI,AMD,MU,BBD,BMNR,MSFT,MARA,PINS,DASH,RIVN,ACHR,CPNG,GRAB,BTE,WULF,NU,FSLY,T,HBAN,HL,SNDK,GOOGL,NFLX,CVNA,SMR,VZ,QBTS,AAPL,PATH,KVUE,HOOD,NGD,ET,CLSK,CIFR,TTD,EBAY,NIO,AUR,USAR,NBIS,CCL,UBER,COLD,RKLB,JBLU,HLN,XOM,SO,ETSY,IONQ,ABEV,STLA,APLD,PYPL,PANW,CNH,KGC,INFY,AEG,CORT,RIOT,ORCL,HST,PBR,EQT,PCG,OMC,CSCO,VALE,OBDC,FCX,LYFT,W,ARCC,CWAN,AVGO,CLF,SLB,DVN,CTRA,QS,MSTR,BKD,GOOG,NCLH
2021-09-22,21.89590072631836,7.590000152587891,,8.1899995803833,49.27676773071289,3.001676082611084,26.920000076293945,20.520000457763672,3.7739999294281006,12.911808967590332,10.119999885559082,250.64666748046875,,27.43000030517578,3.259999990463257,9.930726051330566,25.2340087890625,44.9642448425293,36.08464813232422,8.239999771118164,16.84000015258789,4.994385242462158,14.239798545837402,19.459999084472656,169.00250244140625,78.5999984741211,1.909528136253357,6.25,12.144512176513672,1.3700000047683716,,7.900000095367432,34.889217376708984,,9.760000228881836,104.37999725341797,72.17229461669922,2.857985019683838,,287.7165832519531,35.70000076293945,54.18000030517578,217.66000366210938,,8.850000381469727,28.450000762939453,10.199999809265137,2.35494327545166,23.529203414916992,,42.650001525878906,15.449329376220703,11.966365814208984,5.336423397064209,,139.2314910888672,59.064998626708984,321.05999755859375,,40.6835823059082,9.789999961853027,142.51174926757812,53.0,,46.880001068115234,1.1200000047683716,6.445225238800049,11.760000228881836,12.130000114440918,75.58000183105469,67.66295623779297,35.70000076293945,9.920000076293945,,,23.501365661621094,44.869998931884766,26.15935516357422,14.539999961853027,15.180000305175781,,46.95026779174805,53.86545181274414,219.3699951171875,9.989999771118164,2.3283677101135254,14.09250545501709,,271.7118835449219,79.32833099365234,13.114416122436523,5.025288105010986,20.691572189331055,3.9082393646240234,20.270000457763672,28.729999542236328,83.25267791748047,13.654947280883789,3.3315632343292236,17.712862014770508,9.756872177124023,62.48725891113281,48.719642639160156,10.629267692565918,8.848649978637695,29.591955184936523,54.689998626708984,277.57000732421875,13.513943672180176,,46.07595443725586,19.979999542236328,24.565256118774414,24.480594635009766,15.223854064941406,23.610000610351562,59.96099853515625,6.670000076293945,139.88931274414062,26.010000228881836
2021-09-23,22.435787200927734,7.639999866485596,,9.170000076293945,49.76493835449219,2.9091880321502686,27.770000457763672,20.899999618530273,3.75,12.953190803527832,10.710000038146973,251.2133331298828,,28.770000457763672,3.4800000190734863,10.29102611541748,26.375431060791016,44.98945617675781,37.47804641723633,8.239999771118164,17.139999389648438,5.012350559234619,14.48840618133545,19.989999771118164,170.8000030517578,79.37000274658203,1.9829720258712769,6.21999979019165,11.798654556274414,1.4500000476837158,48.45000076293945,7.849999904632568,35.079742431640625,,9.75,106.1500015258789,72.24059295654297,2.9641165733337402,,288.6609802246094,37.70000076293945,54.02000045776367,217.0,,9.380000114440918,29.06999969482422,10.199999809265137,2.35494327545166,23.64002799987793,,43.08000183105469,15.552290916442871,12.469778060913086,5.297257423400879,,140.15701293945312,59.32600021362305,319.25,,40.95450973510742,9.75,143.46932983398438,53.79999923706055,,45.939998626708984,1.1399999856948853,6.612452983856201,11.859999656677246,11.229999542236328,76.4000015258789,67.94023895263672,36.0099983215332,9.920000076293945,,,24.57639503479004,45.47999954223633,26.07510757446289,14.149999618530273,15.729999542236328,,48.5405158996582,53.68761444091797,223.66000366210938,10.010000228881836,2.3522896766662598,14.413619995117188,,278.456298828125,80.5250015258789,13.482183456420898,4.905419826507568,21.10060691833496,3.9412896633148193,20.489999771118164,29.389999389648438,84.17518615722656,13.985575675964355,3.468430519104004,18.237415313720703,9.855727195739746,63.970951080322266,49.746334075927734,10.599943161010742,8.830276489257812,30.1076602935791,55.63999938964844,275.0,13.513943672180176,,46.41742706298828,20.84000015258789,26.130552291870117,26.378562927246094,15.554125785827637,27.049999237060547,61.65700149536133,6.230000019073486,140.7707061767578,27.290000915527344
2021-09-24,22.035614013671875,8.020000457763672,,9.149999618530273,49.93994140625,2.900780439376831,26.969999313354492,21.389999389648438,3.7300000190734863,13.168390274047852,10.260000228881836,258.1300048828125,,28.559999465942383,3.4200000762939453,10.343567848205566,26.507503509521484,45.11550521850586,37.88258361816406,8.100000381469727,17.639999389648438,5.012350559234619,14.30885124206543,20.350000381469727,171.2760009765625,83.11000061035156,1.991132378578186,6.179999828338623,11.650430679321289,1.3300000429153442,44.08000183105469,7.78000020980835,34.88127517700195,,9.770000457763672,105.80000305175781,72.25035095214844,2.8807260990142822,,288.4586181640625,36.18000030517578,54.20000076293945,220.52000427246094,,9.279999732971191,28.309999465942383,10.270000457763672,2.402614116668701,24.424335479736328,,42.040000915527344,15.517970085144043,12.53580093383789,5.34621524810791,,141.14849853515625,59.23899841308594,321.989990234375,,40.91688919067383,9.779999732971191,143.5572509765625,52.70000076293945,,44.90999984741211,1.100000023841858,6.466128349304199,11.399999618530273,11.25,76.45999908447266,67.45964813232422,35.380001068115234,9.930000305175781,,,25.32294464111328,46.630001068115234,25.864482879638672,14.050000190734863,16.049999237060547,,48.974220275878906,53.48439025878906,222.85000610351562,11.300000190734863,2.3283677101135254,14.3917236328125,,277.46856689453125,81.74500274658203,13.372635841369629,4.868536949157715,21.0561466217041,4.01565408706665,20.290000915527344,27.93000030517578,84.66470336914062,14.018637657165527,3.4383864402770996,18.724489212036133,9.826070785522461,64.4626235961914,49.781436920166016,10.363911628723145,8.830276489257812,30.229551315307617,55.86000061035156,274.5899963378906,13.45367431640625,25.3700008392334,46.47450256347656,20.5,26.2481746673584,26.611785888671875,15.994485855102539,27.0,59.93899917602539,5.869999885559082,141.57118225097656,28.100000381469727
2021-09-27,21.615478515625,8.1899995803833,,9.899999618530273,50.34519958496094,2.9091880321502686,28.399999618530273,21.469999313354492,3.7880001068115234,13.358753204345703,10.670000076293945,263.78668212890625,,27.469999313354492,3.890000104904175,10.628804206848145,28.479055404663086,44.82560348510742,38.88943099975586,8.359999656677246,17.700000762939453,5.05726432800293,14.122396469116211,21.0,170.2899932861328,80.08000183105469,2.023773670196533,6.260000228881836,11.749247550964355,1.440000057220459,41.0,7.849999904632568,34.587554931640625,,9.770000457763672,108.16000366210938,73.35289001464844,2.941373586654663,,283.46710205078125,35.16999816894531,53.77000045776367,216.72999572753906,,9.069999694824219,28.790000915527344,10.239999771118164,2.5932979583740234,23.50362777709961,,42.77000045776367,15.672408103942871,13.039213180541992,5.453922748565674,,140.01409912109375,59.263999938964844,319.1199951171875,,40.992149353027344,9.770000457763672,142.04273986816406,54.459999084472656,,44.7599983215332,1.100000023841858,6.7100019454956055,11.630000114440918,10.1899995803833,75.79000091552734,68.088134765625,36.77000045776367,9.9399995803833,,,26.25861930847168,47.25,25.06412124633789,14.319999694824219,16.1299991607666,,50.428382873535156,52.87468338012695,225.77999877929688,11.9399995803833,2.2964727878570557,14.406320571899414,,272.75946044921875,81.00666809082031,13.435234069824219,4.868536949157715,20.362573623657227,4.131330966949463,20.639999389648438,27.770000457763672,85.70018768310547,14.051701545715332,3.488459348678589,20.92572593688965,9.855727195739746,65.37699127197266,49.33390426635742,10.399674415588379,8.842528343200684,31.7954158782959,55.97999954223633,285.3599853515625,13.587610244750977,25.209999084472656,46.468055725097656,21.18000030517578,27.315841674804688,28.147855758666992,17.347013473510742,26.81999969482422,59.474998474121094,6.139999866485596,140.44761657714844,28.34000015258789
2021-09-28,20.656452178955078,9.619999885559082,,9.859999656677246,49.737308502197266,2.892371892929077,26.829999923706055,21.43000030517578,3.7300000190734863,13.234602928161621,10.0,259.1866760253906,,25.34000015258789,3.9700000286102295,10.741399765014648,28.205490112304688,44.274147033691406,38.79953384399414,7.820000171661377,17.040000915527344,4.8776092529296875,14.060245513916016,20.049999237060547,165.79800415039062,74.41999816894531,1.9748114347457886,6.320000171661377,11.541733741760254,1.3799999952316284,38.099998474121094,7.800000190734863,34.16682815551758,,9.770000457763672,101.5199966430664,71.32343292236328,2.8352420330047607,,273.2045593261719,32.75,51.95000076293945,206.32000732421875,,9.069999694824219,28.110000610351562,10.239999771118164,2.6219005584716797,23.128522872924805,,39.959999084472656,15.580890655517578,12.931930541992188,5.522465229034424,,134.81141662597656,58.3849983215332,305.7799987792969,,40.758846282958984,9.760000228881836,138.6619110107422,52.349998474121094,,44.619998931884766,1.090000033378601,6.626389503479004,10.9399995803833,10.329999923706055,69.2699966430664,65.86074829101562,35.04999923706055,9.930000305175781,,,26.049585342407227,45.97999954223633,24.95458984375,15.5600004196167,15.960000038146973,,50.95563888549805,52.4512825012207,212.35000610351562,11.069999694824219,2.224707841873169,13.902756690979004,,261.5852966308594,79.39167022705078,13.270913124084473,4.886977672576904,19.64232635498047,4.131330966949463,20.010000228881836,25.780000686645508,85.18244171142578,13.985575675964355,3.42169451713562,20.68218231201172,9.628363609313965,63.755271911621094,48.719642639160156,9.870392799377441,8.76904296875,31.47661590576172,54.18000030517578,278.2200012207031,13.580912590026855,25.920000076293945,45.195098876953125,20.5,27.96729278564453,28.25240707397461,17.15829086303711,25.270000457763672,57.35100173950195,6.0,135.1702117919922,27.93000030517578
2021-09-29,20.474824905395508,9.039999961853027,,9.90999984741211,49.26755905151367,2.7746589183807373,25.190000534057617,21.010000228881836,3.6700000762939453,12.961468696594238,9.609999656677246,260.4366760253906,,24.520000457763672,3.7899999618530273,10.733892440795898,28.328125,44.2552375793457,38.718624114990234,7.53000020980835,16.010000228881836,4.8776092529296875,14.281229972839355,19.959999084472656,165.05599975585938,71.76000213623047,2.0074527263641357,6.039999961853027,10.93895435333252,1.340000033378601,37.0,7.5,34.55580520629883,,9.770000457763672,100.3499984741211,69.89891815185547,2.911050319671631,,273.66705322265625,30.610000610351562,50.369998931884766,205.8300018310547,,9.0,28.229999542236328,10.229999542236328,2.6219005584716797,23.435426712036133,,39.439998626708984,15.672408103942871,12.931930541992188,5.336423397064209,,133.34596252441406,59.90599822998047,305.80999755859375,,40.924407958984375,9.760000228881836,139.56088256835938,52.0,,43.130001068115234,1.0499999523162842,6.6751627922058105,11.609999656677246,11.199999809265137,67.80999755859375,64.66846466064453,35.130001068115234,9.920000076293945,,,25.402576446533203,44.52000045776367,24.810300827026367,14.65999984741211,15.670000076293945,,50.92161178588867,53.044044494628906,205.3000030517578,10.930000305175781,2.2326815128326416,14.063314437866211,,258.40264892578125,78.84500122070312,13.19266414642334,4.831653594970703,19.989112854003906,4.205694675445557,19.93000030517578,24.8700008392334,85.89785766601562,13.770666122436523,3.465092420578003,19.427017211914062,9.4010009765625,63.44476318359375,48.68454360961914,9.991984367370605,8.850412368774414,31.045305252075195,53.31999969482422,270.8500061035156,13.681363105773926,26.200000762939453,45.053348541259766,19.920000076293945,27.442514419555664,28.751022338867188,17.73232650756836,25.459999084472656,56.63199996948242,6.269999980926514,133.51956176757812,27.34000015258789
2021-09-30,20.673418045043945,9.15999984741211,,9.800000190734863,49.07414245605469,2.875556230545044,25.540000915527344,20.520000457763672,3.6570000648498535,12.878701210021973,9.739999771118164,258.49334716796875,,24.040000915527344,3.7899999618530273,10.628804206848145,27.903627395629883,43.92121124267578,38.16127014160156,7.539999961853027,15.880000114440918,4.895575523376465,13.859977722167969,20.530000686645508,164.2519989013672,73.87000274658203,1.9992929697036743,6.170000076293945,11.16623306274414,1.4700000286102295,36.70000076293945,7.679999828338623,34.14300537109375,,9.770000457763672,102.9000015258789,69.35176849365234,2.903468608856201,,271.6628112792969,31.579999923706055,50.95000076293945,205.97999572753906,,8.880000114440918,27.850000381469727,10.220000267028809,2.602832078933716,24.21120834350586,,40.439998626708984,15.449329376220703,12.758622169494629,5.385382652282715,,132.6735382080078,61.034000396728516,301.5400085449219,,40.645957946777344,9.770000457763672,138.2613067626953,52.61000061035156,,42.08000183105469,1.059999942779541,6.6751627922058105,11.59000015258789,10.34000015258789,70.30000305175781,64.39118957519531,35.630001068115234,9.930000305175781,,,24.89492416381836,44.79999923706055,24.65751075744629,16.1299991607666,15.289999961853027,,50.02019119262695,52.4766845703125,207.9600067138672,10.399999618530273,2.2007863521575928,13.939248085021973,,259.6098327636719,79.83333587646484,12.99704360961914,4.942302703857422,19.784597396850586,4.205694675445557,19.68000030517578,25.700000762939453,82.01951599121094,13.497899055480957,3.4517393112182617,19.16473960876465,9.489967346191406,62.50449752807617,47.76314926147461,9.977679252624512,8.837892532348633,30.5014705657959,53.59000015258789,255.50999450683594,13.614396095275879,25.610000610351562,44.63454818725586,19.809999465942383,26.818195343017578,28.558008193969727,17.11111068725586,24.540000915527344,57.84000015258789,6.300000190734863,132.2734375,26.709999084472656
2021-10-01,20.699365615844727,9.079999923706055,,9.75,49.60835266113281,2.8503317832946777,25.56999969482422,21.649999618530273,3.734999895095825,12.90353012084961,10.010000228881836,258.40667724609375,,24.329999923706055,3.819999933242798,10.628804206848145,29.384647369384766,43.18698501586914,38.72762680053711,7.300000190734863,16.450000762939453,4.904558181762695,13.977375030517578,20.540000915527344,164.16299438476562,75.25,1.991132378578186,6.230000019073486,11.205757141113281,1.5099999904632568,37.66999816894531,7.820000171661377,34.079498291015625,,9.770000457763672,102.44999694824219,69.36153411865234,3.024763345718384,,278.58160400390625,33.16999816894531,52.619998931884766,203.99000549316406,,8.390000343322754,27.219999313354492,10.3100004196167,2.7077078819274902,24.364660263061523,,40.560001373291016,15.535131454467773,13.088727951049805,5.3951735496521,,135.51904296875,61.314998626708984,302.8299865722656,,40.864200592041016,9.789999961853027,139.38499450683594,52.15999984741211,,41.900001525878906,1.1100000143051147,6.793616771697998,12.529999732971191,9.739999771118164,70.41999816894531,64.61300659179688,35.380001068115234,9.949999809265137,,,25.969953536987305,47.04999923706055,24.733903884887695,15.979999542236328,16.309999465942383,,51.81453323364258,52.29039001464844,204.3699951171875,9.199999809265137,2.216733694076538,13.910054206848145,,264.03961181640625,81.08499908447266,13.161365509033203,4.905419826507568,19.855735778808594,4.1891703605651855,19.84000015258789,26.100000381469727,84.4764404296875,13.861590385437012,3.58526873588562,19.314611434936523,9.499852180480957,63.9450569152832,48.38618469238281,10.156490325927734,8.844154357910156,30.79213523864746,55.47999954223633,253.07000732421875,13.815293312072754,24.459999084472656,44.8572998046875,19.65999984741211,27.46965980529785,29.603504180908203,17.496423721313477,24.510000228881836,61.24599838256836,6.400000095367432,135.44662475585938,28.309999465942383
2021-10-04,19.69144058227539,9.460000038146973,,10.220000267028809,49.249141693115234,2.9428203105926514,24.31999969482422,21.389999389648438,3.687999963760376,12.555904388427734,9.84000015258789,260.510009765625,,23.170000076293945,3.9700000286102295,10.771422386169434,30.007244110107422,42.77103042602539,38.96134567260742,7.239999771118164,16.09000015258789,4.913540840148926,13.846163749694824,18.989999771118164,159.48899841308594,71.2300033569336,1.9584904909133911,6.099999904632568,10.810492515563965,1.440000057220459,38.290000915527344,7.889999866485596,33.67464065551758,,9.75,100.33999633789062,69.00003814697266,2.913240432739258,,272.8094787597656,33.630001068115234,49.619998931884766,197.67999267578125,,7.849999904632568,26.049999237060547,10.180000305175781,2.841186046600342,24.55221176147461,,36.97999954223633,15.5866060256958,13.0969820022583,5.356006622314453,,132.65719604492188,60.334999084472656,294.07000732421875,,41.01472091674805,9.800000190734863,135.95535278320312,51.349998474121094,,40.93000030517578,1.1699999570846558,7.023553371429443,12.210000038146973,9.670000076293945,66.02999877929688,63.282127380371094,33.400001525878906,9.930000305175781,,,25.223403930664062,45.720001220703125,24.513216018676758,14.789999961853027,16.170000076293945,,52.4863395690918,52.86621856689453,198.72000122070312,7.510000228881836,2.18483829498291,13.705710411071777,,254.42184448242188,78.25666809082031,13.114416122436523,5.034509181976318,19.6956787109375,4.164381980895996,19.540000915527344,25.25,84.02459716796875,13.754135131835938,3.6086366176605225,20.120168685913086,9.707446098327637,63.74665069580078,47.90913009643555,9.934765815734863,8.81285572052002,30.670246124267578,53.68000030517578,239.49000549316406,13.815293312072754,22.34000015258789,43.808006286621094,19.829999923706055,27.94014549255371,31.17173957824707,17.90532684326172,22.959999084472656,60.724998474121094,6.409999847412109,132.76919555664062,27.469999313354492
2021-10-05,20.40896224975586,9.270000457763672,,10.0,49.691253662109375,2.9428203105926514,24.3700008392334,21.469999313354492,3.7279999256134033,12.67177963256836,10.180000305175781,260.1966552734375,,23.209999084472656,3.940000057220459,10.726388931274414,30.912839889526367,43.05147933959961,39.75244903564453,7.340000152587891,16.25,5.084212303161621,13.71495532989502,19.219999313354492,161.0500030517578,73.41000366210938,2.0319337844848633,6.070000171661377,10.711677551269531,1.4500000476837158,39.560001373291016,7.869999885559082,33.59526062011719,,9.75,101.80999755859375,68.88276672363281,2.928413152694702,,278.2539367675781,37.189998626708984,50.0,199.5,,7.820000171661377,27.030000686645508,10.15999984741211,2.841186046600342,25.447345733642578,,38.0099983215332,15.643815040588379,13.23727798461914,5.248300075531006,,135.00296020507812,63.48099899291992,286.7799987792969,,41.022239685058594,9.8100004196167,137.88018798828125,51.31999969482422,,42.0099983215332,1.159999966621399,6.870261192321777,13.390000343322754,10.260000228881836,67.5999984741211,64.66846466064453,33.869998931884766,9.960000038146973,,,25.303035736083984,45.61000061035156,24.020915985107422,14.59000015258789,16.1200008392334,,52.40130615234375,52.55289840698242,203.63999938964844,7.730000019073486,2.1768643856048584,13.939248085021973,,259.54998779296875,79.26499938964844,13.278738975524902,5.034509181976318,20.229196548461914,4.28005838394165,19.780000686645508,26.34000015258789,86.123779296875,13.712806701660156,3.662048101425171,20.251304626464844,9.776644706726074,65.16995239257812,48.31550598144531,9.82747745513916,8.89422607421875,30.192045211791992,52.91999816894531,241.35000610351562,13.902352333068848,23.260000228881836,44.67965316772461,20.760000228881836,27.677757263183594,32.233314514160156,17.81096649169922,22.6200008392334,65.10099792480469,6.389999866485596,135.1632537841797,27.760000228881836
2021-10-06,20.657447814941406,9.9399995803833,,9.699999809265137,49.71887969970703,3.0437171459198,24.600000381469727,20.540000915527344,3.6519999504089355,12.373814582824707,9.539999961853027,260.9166564941406,,23.579999923706055,3.7300000190734863,10.598780632019043,30.18647575378418,43.36659622192383,39.770416259765625,7.360000133514404,16.6200008392334,5.075229644775391,13.777108192443848,19.719999313354492,163.10049438476562,73.12999725341797,2.0400943756103516,6.179999828338623,10.87966537475586,1.350000023841858,39.47999954223633,7.889999866485596,33.357112884521484,,9.859999656677246,103.63999938964844,68.33562469482422,2.958760976791382,,282.44561767578125,38.959999084472656,50.36000061035156,205.25999450683594,,7.920000076293945,26.649999618530273,10.109999656677246,2.764913320541382,24.9017391204834,,39.599998474121094,15.620928764343262,13.121739387512207,5.287466049194336,,136.5334014892578,63.90999984741211,285.760009765625,,41.03729248046875,9.78499984741211,138.74981689453125,51.31999969482422,,42.060001373291016,1.1799999475479126,6.563677787780762,13.449999809265137,9.859999656677246,68.29000091552734,66.11951446533203,33.65999984741211,9.9399995803833,,,24.785429000854492,47.0099983215332,24.00394058227539,14.0,15.6899995803833,,51.44035339355469,53.12025833129883,209.52999877929688,7.25,2.160916805267334,13.537854194641113,,263.4509582519531,81.02166748046875,12.785773277282715,5.172821044921875,19.96243667602539,4.247008323669434,19.559999465942383,26.610000610351562,85.98257446289062,13.530965805053711,3.565239429473877,19.66118621826172,10.07320499420166,64.90254211425781,47.65291976928711,10.042051315307617,8.919261932373047,29.732601165771484,54.15999984741211,240.67999267578125,13.915749549865723,22.899999618530273,44.988914489746094,20.06999969482422,27.089643478393555,31.107398986816406,17.354883193969727,22.479999542236328,67.38099670410156,6.349999904632568,136.33151245117188,27.59000015258789
2021-10-07,21.031679153442383,10.359999656677246,,9.819999694824219,49.90309143066406,3.068941354751587,26.09000015258789,20.170000076293945,3.7300000190734863,12.564184188842773,9.699999809265137,264.53668212890625,,23.729999542236328,3.8399999141693115,11.176759719848633,30.63927459716797,43.87709426879883,39.66254425048828,7.440000057220459,16.399999618530273,5.183022499084473,13.687329292297363,20.229999542236328,165.1215057373047,76.27999877929688,2.0482547283172607,6.230000019073486,10.99824333190918,1.399999976158142,39.209999084472656,7.860000133514404,33.92866897583008,,9.850000381469727,106.44999694824219,68.92186737060547,2.8828935623168945,,284.12237548828125,38.41999816894531,51.810001373291016,204.9199981689453,,8.079999923706055,27.510000228881836,10.09000015258789,2.841186046600342,26.001474380493164,,40.61000061035156,15.895821571350098,13.179509162902832,5.356006622314453,,138.18096923828125,63.185001373291016,285.30999755859375,,41.04491424560547,9.800000190734863,140.0102996826172,52.31999969482422,,41.84000015258789,1.1699999570846558,6.716970443725586,13.8100004196167,8.90999984741211,70.41999816894531,68.55024719238281,35.9900016784668,9.9399995803833,,,24.377315521240234,47.90999984741211,24.165212631225586,15.460000038146973,15.5,,51.584922790527344,53.069454193115234,216.52000427246094,7.630000114440918,2.136995315551758,13.917351722717285,,262.93218994140625,82.27999877929688,12.95792007446289,5.20048189163208,20.24698257446289,4.28005838394165,19.84000015258789,26.1200008392334,86.89569091796875,13.613618850708008,3.551886796951294,19.951562881469727,10.399423599243164,65.09233093261719,48.60704040527344,10.342453956604004,8.86918830871582,32.17985153198242,54.70000076293945,243.38999938964844,13.922446250915527,23.020000457763672,45.46202087402344,20.729999542236328,28.066822052001953,30.882225036621094,17.307697296142578,22.81999969482422,69.27899932861328,6.380000114440918,138.1493682861328,26.979999542236328
2021-10-08,20.788177490234375,9.899999618530273,,10.0,49.56230163574219,3.068941354751587,27.190000534057617,20.06999969482422,3.687999963760376,12.704888343811035,8.8100004196167,261.8299865722656,,23.5,3.9200000762939453,11.34940242767334,31.724102020263672,44.00944137573242,39.86032485961914,7.380000114440918,16.209999084472656,5.209970474243164,13.618270874023438,21.65999984741211,164.43099975585938,75.0,2.056415319442749,6.199999809265137,11.205757141113281,1.3700000047683716,39.0,7.880000114440918,33.698455810546875,,9.850000381469727,105.05999755859375,68.5114974975586,2.8904809951782227,,284.12237548828125,39.4900016784668,51.63999938964844,204.4199981689453,,8.0,28.100000381469727,10.09000015258789,2.8793232440948486,24.47548484802246,,40.310001373291016,15.708053588867188,13.204265594482422,5.385382652282715,,138.7372589111328,63.26599884033203,282.42999267578125,,40.542320251464844,9.800000190734863,139.62924194335938,51.380001068115234,,41.779998779296875,1.2200000286102295,6.926003456115723,14.319999694824219,7.889999866485596,71.0,69.36358642578125,35.83000183105469,9.9399995803833,,,23.720352172851562,47.77000045776367,23.876623153686523,14.710000038146973,15.539999961853027,,52.877525329589844,52.97630310058594,212.02000427246094,8.40999984741211,2.18483829498291,14.077909469604492,,259.460205078125,82.13166809082031,12.910970687866211,5.228145599365234,19.500051498413086,4.329635143280029,20.34000015258789,25.829999923706055,89.16278076171875,13.605353355407715,3.6119742393493652,19.558151245117188,10.58724594116211,64.88529968261719,48.66006088256836,10.421130180358887,8.981852531433105,32.00169372558594,54.88999938964844,242.1699981689453,14.049680709838867,23.219999313354492,45.36353302001953,20.6299991607666,28.645891189575195,32.0563850402832,17.512149810791016,23.260000228881836,70.88200378417969,6.75,139.0133819580078,26.350000381469727
2021-10-11,20.652462005615234,10.170000076293945,,10.180000305175781,49.22151184082031,3.0269012451171875,27.649999618530273,20.1299991607666,3.6989998817443848,12.61384105682373,9.75,263.9800109863281,,23.530000686645508,3.9700000286102295,11.326885223388672,31.497709274291992,43.96847152709961,39.356895446777344,7.480000019073486,18.389999389648438,5.209970474243164,13.770200729370117,21.969999313354492,162.31500244140625,73.52999877929688,2.0808963775634766,6.210000038146973,11.087179183959961,1.4299999475479126,37.400001525878906,7.869999885559082,33.38886642456055,,9.864999771118164,104.68000030517578,67.63214874267578,2.82220196723938,,283.5248718261719,42.959999084472656,50.93000030517578,195.3000030517578,,7.989999771118164,26.760000228881836,10.100000381469727,2.9746651649475098,25.3791446685791,,41.36000061035156,15.27383804321289,13.047466278076172,5.414757251739502,,137.8722686767578,62.70399856567383,282.739990234375,,39.73513412475586,9.795000076293945,139.54135131835938,48.08000183105469,,42.06999969482422,1.2000000476837158,6.919036865234375,14.529999732971191,6.139999866485596,70.72000122070312,68.855224609375,35.63999938964844,9.9399995803833,,,23.77012062072754,46.290000915527344,23.876623153686523,14.050000190734863,15.449999809265137,,52.35027313232422,52.43434143066406,202.33999633789062,8.4399995803833,2.1529431343078613,14.019523620605469,,254.46176147460938,83.30166625976562,12.613627433776855,5.228145599365234,19.40224266052246,4.304847240447998,20.81999969482422,27.6299991607666,90.01293182373047,13.654947280883789,3.5785930156707764,18.64019203186035,10.033661842346191,64.92842864990234,48.527530670166016,10.549874305725098,8.925521850585938,33.033084869384766,52.79999923706055,234.22000122070312,13.89565658569336,23.1299991607666,45.31660079956055,21.459999084472656,29.369728088378906,31.726654052734375,16.92238426208496,23.209999084472656,73.18000030517578,7.010000228881836,137.8138885498047,26.239999771118164
2021-10-12,20.628511428833008,9.800000190734863,,10.09000015258789,48.051761627197266,3.0773494243621826,29.780000686645508,20.290000915527344,3.5880000591278076,12.754547119140625,9.25,268.5733337402344,,23.690000534057617,3.7799999713897705,11.739726066589355,31.139238357543945,43.92121124267578,39.141143798828125,7.949999809265137,18.969999313354492,5.209970474243164,13.846163749694824,23.25,162.3665008544922,75.26000213623047,2.1298584938049316,6.179999828338623,11.334218978881836,1.6200000047683716,36.18000030517578,7.880000114440918,33.2221565246582,,9.890000343322754,105.04000091552734,65.18949127197266,2.8070285320281982,,282.2239990234375,40.86000061035156,51.40999984741211,199.0,,8.0,26.18000030517578,10.079999923706055,2.869788646697998,23.946931838989258,,42.06999969482422,14.921772003173828,13.022706985473633,5.003509521484375,,135.42576599121094,62.49399948120117,281.4800109863281,,39.087860107421875,9.8100004196167,138.27110290527344,48.09000015258789,,40.529998779296875,1.3300000429153442,6.898131847381592,14.34000015258789,5.409999847412109,72.75,69.01235961914062,35.5099983215332,9.970000267028809,,,24.21805191040039,46.720001220703125,24.674488067626953,13.5,15.819999694824219,,52.078155517578125,52.58677291870117,213.13999938964844,8.529999732971191,2.1529431343078613,14.14359188079834,,255.25991821289062,84.2066650390625,12.660576820373535,5.274248123168945,19.455595016479492,4.3213725090026855,21.219999313354492,25.510000228881836,90.27742767333984,13.688011169433594,3.5785930156707764,18.574621200561523,10.132516860961914,63.634521484375,47.95330047607422,10.50696086883545,8.94429874420166,32.451759338378906,52.54999923706055,234.27000427246094,14.049680709838867,23.549999237060547,44.666770935058594,21.729999542236328,29.74974822998047,31.565813064575195,16.867338180541992,24.389999389648438,71.06500244140625,6.840000152587891,135.69528198242188,27.040000915527344
