,rebalance_date,ticker,weight
123,2023-09-29,MU,0.0068926067291188555
124,2023-09-29,CSCO,0.00383085114428843
125,2023-09-29,F,0.0
126,2023-09-29,OXY,0.0083928771900292
127,2023-09-29,VZ,0.0
128,2023-09-29,UBER,0.00583127814819519
129,2023-09-29,NKE,0.0
130,2023-09-29,CMCSA,0.005922711365040095
131,2023-09-29,COP,0.01242367449775733
132,2023-09-29,ORCL,0.0
133,2023-09-29,T,0.0
134,2023-09-29,DVN,0.0004970053468142933
135,2023-09-29,FCX,0.0
136,2023-09-29,RIVN,0.03342450309736722
137,2023-09-29,SLB,0.0143163758301511
138,2023-09-29,RTX,0.0
139,2023-09-29,NIO,0.0
140,2023-09-29,CMG,0.0
141,2023-09-29,CCL,0.0
142,2023-09-29,VALE,0.003287216938169812
143,2023-09-29,AAL,0.0
144,2023-09-29,BP,0.008368618471533551
145,2023-09-29,U,0.0
146,2023-09-29,SNAP,0.0
147,2023-09-29,HAL,0.016920741659964107
148,2023-09-29,B,0.0
149,2023-09-29,PLTR,0.007173592208479093
150,2023-12-29,TSLA,0.0007171448167382799
151,2023-12-29,NVDA,0.010687234358422903
152,2023-12-29,AAPL,0.009255916383885546
153,2023-12-29,MSFT,0.01403201693649341
154,2023-12-29,AMZN,0.01430194799202873
155,2023-12-29,AMD,0.02915556335097501
156,2023-12-29,GOOGL,0.00553455455310901
157,2023-12-29,GOOG,0.0056432434776912295
158,2023-12-29,NFLX,0.02096355062851976
159,2023-12-29,BABA,0.0
160,2023-12-29,XOM,0.0
161,2023-12-29,BAC,0.017065508404258797
162,2023-12-29,CVX,0.0
163,2023-12-29,AVGO,0.024026753229769545
164,2023-12-29,INTC,0.028151280294494235
165,2023-12-29,COIN,0.06830520726645863
166,2023-12-29,TSM,0.01451778769522424
167,2023-12-29,XYZ,0.04478273925870682
168,2023-12-29,PYPL,0.004195663656785974
169,2023-12-29,PFE,0.0
170,2023-12-29,C,0.018559911986377298
171,2023-12-29,WFC,0.015403239042377614
172,2023-12-29,WMT,0.0
173,2023-12-29,MU,0.01831389934711418
174,2023-12-29,CSCO,0.0
175,2023-12-29,F,0.0007902892129936121
176,2023-12-29,OXY,0.0
177,2023-12-29,VZ,0.013822700396402165
178,2023-12-29,UBER,0.023084761168001466
179,2023-12-29,NKE,0.01093061858703641
180,2023-12-29,CMCSA,0.0
181,2023-12-29,COP,0.0
182,2023-12-29,ORCL,0.0008366251079808558
183,2023-12-29,T,0.010448891065297268
184,2023-12-29,DVN,0.0
185,2023-12-29,FCX,0.011173346753133993
186,2023-12-29,RIVN,0.0031013126489566473
187,2023-12-29,SLB,0.0
188,2023-12-29,RTX,0.01309918629431379
189,2023-12-29,NIO,0.0031445450217337024
190,2023-12-29,CMG,0.017521669801501247
191,2023-12-29,CCL,0.024739794279196987
192,2023-12-29,VALE,0.015823604113168955
193,2023-12-29,AAL,0.006000401766559349
194,2023-12-29,BP,0.0
195,2023-12-29,U,0.022741514796594555
196,2023-12-29,SNAP,0.05114368315083276
197,2023-12-29,HAL,0.0
198,2023-12-29,B,0.01812022619706563
199,2023-12-29,PLTR,0.008242814909425399
200,2024-03-28,NVDA,0.047842099154409824
201,2024-03-28,TSLA,0.0
202,2024-03-28,AMD,0.01760537403536006
203,2024-03-28,AAPL,0.0
204,2024-03-28,MSFT,0.00932364568045654
205,2024-03-28,SMCI,0.1
206,2024-03-28,AMZN,0.012780004689634488
207,2024-03-28,GOOGL,0.006375702536438405
208,2024-03-28,AVGO,0.013340340415510764
209,2024-03-28,GOOG,0.006485372924647504
210,2024-03-28,COIN,0.03199212040631622
211,2024-03-28,MSTR,0.08394634642387791
212,2024-03-28,NFLX,0.0168803093836809
213,2024-03-28,INTC,0.0
214,2024-03-28,TSM,0.021189246508801215
215,2024-03-28,XOM,0.011551785591886448
216,2024-03-28,MARA,0.0
217,2024-03-28,MU,0.024747430929855076
218,2024-03-28,PLTR,0.025032065570282657
219,2024-03-28,UBER,0.01584188360264961
220,2024-03-28,BABA,0.0
221,2024-03-28,BAC,0.009549271933328716
222,2024-03-28,CVX,0.004220537242312623
223,2024-03-28,PFE,0.0
224,2024-03-28,WMT,0.010804117538221454
225,2024-03-28,PYPL,0.006167995773859036
226,2024-03-28,ORCL,0.014029648982408103
227,2024-03-28,WFC,0.013281622158879807
228,2024-03-28,CSCO,0.0
229,2024-03-28,C,0.017026572182861903
230,2024-03-28,NKE,0.0
231,2024-03-28,CMCSA,0.0
232,2024-03-28,VZ,0.011173348067062891
233,2024-03-28,XYZ,0.006882813604883342
234,2024-03-28,RTX,0.012332331393798855
235,2024-03-28,DELL,0.03372112040180703
236,2024-03-28,T,0.0066041047780420505
237,2024-03-28,F,0.008000263567432954
238,2024-03-28,COP,0.006550824884681593
239,2024-03-28,NVO,0.01759261310452275
240,2024-03-28,CMG,0.018122870208450634
241,2024-03-28,RIVN,0.0
242,2024-03-28,SLB,0.0036136391566745888
243,2024-03-28,CLSK,0.05031582493352129
244,2024-03-28,CCL,0.0
245,2024-03-28,FCX,0.007607196594904142
246,2024-03-28,OXY,0.005504700203727788
247,2024-03-28,AAL,0.008621061534921513
248,2024-03-28,SOFI,0.0
249,2024-03-28,SNAP,0.0
250,2024-06-28,NVDA,0.026790444399673763
251,2024-06-28,TSLA,0.012091895247730886
252,2024-06-28,AMD,0.0
253,2024-06-28,AAPL,0.016673334391356293
254,2024-06-28,MSFT,0.005056159377286194
255,2024-06-28,SMCI,0.0
256,2024-06-28,AMZN,0.005745437684798015
257,2024-06-28,GOOGL,0.015276374410721412
258,2024-06-28,AVGO,0.0167968768126008
259,2024-06-28,GOOG,0.015108192964601084
260,2024-06-28,COIN,0.0
261,2024-06-28,MSTR,0.0
262,2024-06-28,NFLX,0.008984450155927071
263,2024-06-28,INTC,0.0
264,2024-06-28,TSM,0.0202703419617609
265,2024-06-28,XOM,0.00028029356959010916
266,2024-06-28,MARA,0.0
267,2024-06-28,MU,0.010091343339317431
268,2024-06-28,PLTR,0.009747248214946101
269,2024-06-28,UBER,0.0
270,2024-06-28,BABA,0.002377669871806267
271,2024-06-28,BAC,0.004627359849211988
272,2024-06-28,CVX,0.00043859899564983916
273,2024-06-28,PFE,0.002460753810543967
274,2024-06-28,WMT,0.009862781373915943
275,2024-06-28,PYPL,0.0
276,2024-06-28,ORCL,0.010290551432532649
277,2024-06-28,WFC,0.0027647669268956337
278,2024-06-28,CSCO,0.0
279,2024-06-28,C,0.0013856246431504064
280,2024-06-28,NKE,0.0
281,2024-06-28,CMCSA,0.0
282,2024-06-28,VZ,0.00028131598536792996
283,2024-06-28,XYZ,0.0
284,2024-06-28,RTX,0.0029559694674989004
285,2024-06-28,DELL,0.018988663534701442
286,2024-06-28,T,0.007995778546311368
287,2024-06-28,F,0.0
288,2024-06-28,COP,0.0
289,2024-06-28,NVO,0.008719195373364812
290,2024-06-28,CMG,0.0064676851056025475
291,2024-06-28,RIVN,0.02128084381960479
292,2024-06-28,SLB,0.0
293,2024-06-28,CLSK,0.0
294,2024-06-28,CCL,0.012188287346739799
295,2024-06-28,FCX,0.003866785978660439
296,2024-06-28,OXY,0.0
297,2024-06-28,AAL,0.0
298,2024-06-28,SOFI,0.0
299,2024-06-28,SNAP,0.032358718725667375
300,2024-09-30,NVDA,0.0016677789921806336
301,2024-09-30,TSLA,0.02068503881777554
302,2024-09-30,AMD,0.005324042427266995
303,2024-09-30,AAPL,0.0060867994825524446
304,2024-09-30,MSFT,0.0
305,2024-09-30,SMCI,0.0
306,2024-09-30,AMZN,0.0
307,2024-09-30,GOOGL,0.0
308,2024-09-30,AVGO,0.007081711372559193
309,2024-09-30,GOOG,0.0
310,2024-09-30,COIN,0.0
311,2024-09-30,MSTR,0.022501529727805586
312,2024-09-30,NFLX,0.00435694371420663
313,2024-09-30,INTC,0.0
314,2024-09-30,TSM,0.0027010924051116807
315,2024-09-30,XOM,0.002553030129002685
316,2024-09-30,MARA,0.0
317,2024-09-30,MU,0.0
318,2024-09-30,PLTR,0.030394014251591817
319,2024-09-30,UBER,0.00575797381615123
320,2024-09-30,BABA,0.03114893745631471
321,2024-09-30,BAC,0.0002748808207770135
322,2024-09-30,CVX,0.0
323,2024-09-30,PFE,0.003390174342564443
324,2024-09-30,WMT,0.014539658111356903
325,2024-09-30,PYPL,0.024293913291951533
326,2024-09-30,ORCL,0.014684702881179285
327,2024-09-30,WFC,0.0
328,2024-09-30,CSCO,0.009787948971313742
329,2024-09-30,C,0.00040113780439433313
330,2024-09-30,NKE,0.011882271237696173
331,2024-09-30,CMCSA,0.007953765829986005
332,2024-09-30,VZ,0.007426504288518286
333,2024-09-30,XYZ,0.005113330345553566
334,2024-09-30,RTX,0.01608372101151223
335,2024-09-30,DELL,0.0
336,2024-09-30,T,0.013143781576702268
337,2024-09-30,F,0.0
338,2024-09-30,COP,0.0
339,2024-09-30,NVO,0.0
340,2024-09-30,CMG,0.0
341,2024-09-30,RIVN,0.0
342,2024-09-30,SLB,0.0
343,2024-09-30,CLSK,0.0
344,2024-09-30,CCL,0.004704647190670433
345,2024-09-30,FCX,0.0038009436214153317
346,2024-09-30,OXY,0.0
347,2024-09-30,AAL,0.002520085827183994
348,2024-09-30,SOFI,0.017300555245296705
349,2024-09-30,SNAP,0.0
350,2024-12-31,NVDA,0.01154230520748835
351,2024-12-31,TSLA,0.038482751820047886
352,2024-12-31,AMD,0.0
353,2024-12-31,AAPL,0.008132206958978679
354,2024-12-31,MSFT,0.00040487724471628456
355,2024-12-31,SMCI,0.0
356,2024-12-31,AMZN,0.013520463982284077
357,2024-12-31,GOOGL,0.010074956154317966
358,2024-12-31,AVGO,0.028563441559316026
359,2024-12-31,GOOG,0.009842621330846738
360,2024-12-31,COIN,0.03845576846717764
361,2024-12-31,MSTR,0.05432811823860694
362,2024-12-31,NFLX,0.018528665985847598
363,2024-12-31,INTC,0.0
364,2024-12-31,TSM,0.012314027289335538
365,2024-12-31,XOM,0.0
366,2024-12-31,MARA,0.016574477117620216
367,2024-12-31,MU,0.0
368,2024-12-31,PLTR,0.05980901915595117
369,2024-12-31,UBER,0.0
370,2024-12-31,BABA,0.0
371,2024-12-31,BAC,0.009169964562161391
372,2024-12-31,CVX,0.0
373,2024-12-31,PFE,0.0
374,2024-12-31,WMT,0.008545632122132853
375,2024-12-31,PYPL,0.007567607106758103
376,2024-12-31,ORCL,0.00017836498132548385
377,2024-12-31,WFC,0.019114697828815704
378,2024-12-31,CSCO,0.009541339590476513
379,2024-12-31,C,0.01083749728430156
380,2024-12-31,NKE,0.0
381,2024-12-31,CMCSA,0.0
382,2024-12-31,VZ,0.0
383,2024-12-31,XYZ,0.02062878232666694
384,2024-12-31,RTX,0.0
385,2024-12-31,DELL,0.003096798993342058
386,2024-12-31,T,0.0035868371446667233
387,2024-12-31,F,0.0
388,2024-12-31,COP,0.0
389,2024-12-31,NVO,0.0
390,2024-12-31,CMG,0.004577566231329524
391,2024-12-31,RIVN,0.023316863882310856
392,2024-12-31,SLB,0.0
393,2024-12-31,CLSK,0.014568510244390516
394,2024-12-31,CCL,0.025831774998170146
395,2024-12-31,FCX,0.0
396,2024-12-31,OXY,0.0
397,2024-12-31,AAL,0.037970116720010195
398,2024-12-31,SOFI,0.056193593141132384
399,2024-12-31,SNAP,0.004894678234219382
400,2025-03-31,NVDA,0.0
401,2025-03-31,TSLA,0.0
402,2025-03-31,AAPL,0.0
403,2025-03-31,MSFT,0.0
404,2025-03-31,PLTR,0.008873502259126498
405,2025-03-31,AMZN,0.0
406,2025-03-31,AVGO,0.0
407,2025-03-31,MSTR,0.0
408,2025-03-31,GOOGL,0.0
409,2025-03-31,AMD,0.0
410,2025-03-31,NFLX,0.001983977004991029
411,2025-03-31,GOOG,0.0
412,2025-03-31,BABA,0.03591077878337553
413,2025-03-31,TSM,0.0
414,2025-03-31,SMCI,0.013016390839479128
415,2025-03-31,INTC,0.01209307924147043
416,2025-03-31,COIN,0.0
417,2025-03-31,MU,0.00102115640825873
418,2025-03-31,ORCL,0.0
419,2025-03-31,WMT,0.0
420,2025-03-31,XOM,0.009692392247734606
421,2025-03-31,UBER,0.014488581198383935
422,2025-03-31,BAC,0.0
423,2025-03-31,HOOD,0.009148758832888721
424,2025-03-31,RGTI,0.0
425,2025-03-31,CSCO,0.0030000845515447687
426,2025-03-31,CVX,0.01290160686551817
427,2025-03-31,C,0.000939609420713798
428,2025-03-31,WFC,0.0010962189480454364
429,2025-03-31,PFE,0.0
430,2025-03-31,NKE,0.0
431,2025-03-31,T,0.017778474211622083
432,2025-03-31,VZ,0.011833087353892519
433,2025-03-31,CMCSA,0.0
434,2025-03-31,F,0.0031076085653822163
435,2025-03-31,HIMS,0.017662049665294163
436,2025-03-31,PYPL,0.0
437,2025-03-31,DELL,0.0
438,2025-03-31,COP,0.00760483494092096
439,2025-03-31,IONQ,0.0
440,2025-03-31,TTD,0.0
441,2025-03-31,NVO,0.0
442,2025-03-31,SOFI,0.0
443,2025-03-31,SOUN,0.0
444,2025-03-31,CMG,0.0
445,2025-03-31,AAL,0.0
446,2025-03-31,RTX,0.010484184023012946
447,2025-03-31,SLB,0.009143648933593422
448,2025-03-31,MARA,0.0
449,2025-03-31,FCX,0.0
450,2025-06-30,NVDA,0.027044739348481353
451,2025-06-30,TSLA,0.015077550021507327
452,2025-06-30,AAPL,0.0
453,2025-06-30,MSFT,0.02013397215259064
454,2025-06-30,PLTR,0.03653301946175575
455,2025-06-30,AMZN,0.008548583461122826
456,2025-06-30,AVGO,0.037129970780808576
457,2025-06-30,MSTR,0.02700124670590806
458,2025-06-30,GOOGL,0.009428031460379682
459,2025-06-30,AMD,0.024030607013440074
460,2025-06-30,NFLX,0.027236374157777694
461,2025-06-30,GOOG,0.009031490671252772
462,2025-06-30,BABA,0.0
463,2025-06-30,TSM,0.02327269587757668
464,2025-06-30,SMCI,0.029491604456006924
465,2025-06-30,INTC,0.0
466,2025-06-30,COIN,0.05613072232488976
467,2025-06-30,MU,0.025377018597328358
468,2025-06-30,ORCL,0.03402059605478669
469,2025-06-30,WMT,0.010020234039759194
470,2025-06-30,XOM,0.0
471,2025-06-30,UBER,0.01814805893849898
472,2025-06-30,BAC,0.009841747129635947
473,2025-06-30,HOOD,0.06242707552211195
474,2025-06-30,RGTI,0.03535323085227326
475,2025-06-30,CSCO,0.00943690666645619
476,2025-06-30,CVX,0.0
477,2025-06-30,C,0.014060517771558393
478,2025-06-30,WFC,0.008801501404710853
479,2025-06-30,PFE,0.0
480,2025-06-30,NKE,0.00987846592175962
481,2025-06-30,T,0.0032997896816359474
482,2025-06-30,VZ,0.0
483,2025-06-30,CMCSA,0.0
484,2025-06-30,F,0.00887037827041152
485,2025-06-30,HIMS,0.052589181886722916
486,2025-06-30,PYPL,0.008786350676435687
487,2025-06-30,DELL,0.021841922155348466
488,2025-06-30,COP,0.0
489,2025-06-30,IONQ,0.053482699956671216
490,2025-06-30,TTD,0.020282113335338223
491,2025-06-30,NVO,0.001450234765085372
492,2025-06-30,SOFI,0.03264040199279963
493,2025-06-30,SOUN,0.019947468356554577
494,2025-06-30,CMG,0.008081961061742826
495,2025-06-30,AAL,0.0031528303258559734
496,2025-06-30,RTX,0.008571328467053042
497,2025-06-30,SLB,0.0
498,2025-06-30,MARA,0.019235987054817733
499,2025-06-30,FCX,0.009026999691459864
500,2025-09-30,NVDA,0.01567199344661795
501,2025-09-30,TSLA,0.03182792057175337
502,2025-09-30,AAPL,0.016269963544870963
503,2025-09-30,MSFT,0.00424487723774929
504,2025-09-30,PLTR,0.026826272190308618
505,2025-09-30,AMZN,0.00030581331564558784
506,2025-09-30,AVGO,0.01838633894056503
507,2025-09-30,MSTR,0.0
508,2025-09-30,GOOGL,0.02581467271592131
509,2025-09-30,AMD,0.014588244937844812
510,2025-09-30,NFLX,0.0
511,2025-09-30,GOOG,0.02546645084346222
512,2025-09-30,BABA,0.03741683538065372
513,2025-09-30,TSM,0.01758341022494008
514,2025-09-30,SMCI,0.003962324981878582
515,2025-09-30,INTC,0.033893568814381304
516,2025-09-30,COIN,0.0026530990499197714
517,2025-09-30,MU,0.026729071322355996
518,2025-09-30,ORCL,0.024769145855655508
519,2025-09-30,WMT,0.004354701052106374
520,2025-09-30,XOM,0.003568603255169273
521,2025-09-30,UBER,0.0054290685346817386
522,2025-09-30,BAC,0.005919798098358374
523,2025-09-30,HOOD,0.03661871832057823
524,2025-09-30,RGTI,0.08268802414290867
525,2025-09-30,CSCO,0.0
526,2025-09-30,CVX,0.00621263861696894
527,2025-09-30,C,0.013386500325268934
528,2025-09-30,WFC,0.002934820852509924
529,2025-09-30,PFE,0.0034072054826495743
530,2025-09-30,NKE,0.0
531,2025-09-30,T,0.0
532,2025-09-30,VZ,0.0021394482151332736
533,2025-09-30,CMCSA,0.0
534,2025-09-30,F,0.0054796424054800435
535,2025-09-30,HIMS,0.018050717130003197
536,2025-09-30,PYPL,0.0
537,2025-09-30,DELL,0.013074360627308575
538,2025-09-30,COP,0.003311701666951918
539,2025-09-30,IONQ,0.03677149682368345
540,2025-09-30,TTD,0.0
541,2025-09-30,NVO,0.0
542,2025-09-30,SOFI,0.03278463113457907
543,2025-09-30,SOUN,0.03969580449377656
544,2025-09-30,CMG,0.0
545,2025-09-30,AAL,8.069231404886617e-05
546,2025-09-30,RTX,0.012150623362822528
547,2025-09-30,SLB,0.0
548,2025-09-30,MARA,0.015309068738464202
549,2025-09-30,FCX,0.0
550,2025-12-31,NVDA,0.0007536357183521607
551,2025-12-31,TSLA,0.00016612550171152152
552,2025-12-31,AAPL,0.005150778094787942
553,2025-12-31,MSFT,0.0
554,2025-12-31,PLTR,0.0
555,2025-12-31,AMZN,0.004295684214914065
556,2025-12-31,AVGO,0.005225207285025605
557,2025-12-31,MSTR,0.0
558,2025-12-31,GOOGL,0.01982696459565381
559,2025-12-31,AMD,0.025349109956887085
560,2025-12-31,NFLX,0.0
561,2025-12-31,GOOG,0.01979109668992391
562,2025-12-31,BABA,0.0
563,2025-12-31,TSM,0.005114987800604151
564,2025-12-31,SMCI,0.0
565,2025-12-31,INTC,0.00409806942715114
566,2025-12-31,COIN,0.0
567,2025-12-31,MU,0.038502206553203126
568,2025-12-31,ORCL,0.0
569,2025-12-31,WMT,0.007656740040549674
570,2025-12-31,XOM,0.006555757660215137
571,2025-12-31,UBER,0.0
572,2025-12-31,BAC,0.007058390993860392
573,2025-12-31,HOOD,0.0
574,2025-12-31,RGTI,0.0
575,2025-12-31,CSCO,0.009658658853038005
576,2025-12-31,CVX,3.717008762553776e-05
577,2025-12-31,C,0.013889804041009788
578,2025-12-31,WFC,0.011897496615749978
579,2025-12-31,PFE,0.0
580,2025-12-31,NKE,0.0
581,2025-12-31,T,0.0
582,2025-12-31,VZ,0.0
583,2025-12-31,CMCSA,0.0
584,2025-12-31,F,0.0071946142439331465
585,2025-12-31,HIMS,0.0
586,2025-12-31,PYPL,0.0
587,2025-12-31,DELL,0.0
588,2025-12-31,COP,0.0
589,2025-12-31,IONQ,0.0
590,2025-12-31,TTD,0.0
591,2025-12-31,NVO,0.0
592,2025-12-31,SOFI,0.0050676246121305795
593,2025-12-31,SOUN,0.0
594,2025-12-31,CMG,0.0
595,2025-12-31,AAL,0.02549197178405051
596,2025-12-31,RTX,0.008075153933716623
597,2025-12-31,SLB,0.008322713270378874
598,2025-12-31,MARA,0.0
599,2025-12-31,FCX,0.021578743887061907
