,rebalance_date,ticker,weight
124,2021-05-28,SNOW,0.0
125,2021-05-28,C,0.0421562961867309
126,2021-05-28,XOM,0.0
127,2021-05-28,MU,0.0
128,2021-05-28,T,0.0
129,2021-05-28,AAL,0.1
130,2021-05-28,QCOM,0.0
131,2021-05-28,UBER,0.0
132,2021-05-28,TSM,0.0
133,2021-05-28,JD,0.0
134,2021-05-28,WFC,0.1
135,2021-05-28,WMT,0.0
136,2021-05-28,SNAP,0.0
137,2021-05-28,VZ,0.0
138,2021-05-28,QS,0.0
139,2021-05-28,CCL,0.07761334062247398
140,2021-05-28,CVX,0.0
141,2021-05-28,CSCO,0.07975951997825262
142,2021-05-28,KO,0.0
143,2021-05-28,CMCSA,0.0
144,2021-05-28,PINS,0.0
145,2021-05-28,DKNG,0.0
146,2021-05-28,DOCU,0.0
147,2021-05-28,UAL,0.0
148,2021-05-28,NKE,0.0
149,2021-05-28,MS,0.07638107612365941
150,2021-06-30,TSLA,0.0
151,2021-06-30,AAPL,0.0
152,2021-06-30,AMZN,0.0
153,2021-06-30,NIO,0.1
154,2021-06-30,BABA,0.0
155,2021-06-30,MSFT,0.0
156,2021-06-30,META,0.04427438243034709
157,2021-06-30,NVDA,0.1
158,2021-06-30,AMD,0.08021747053401664
159,2021-06-30,ZM,0.1
160,2021-06-30,GOOGL,0.035422630207749446
161,2021-06-30,GOOG,0.09809023032180321
162,2021-06-30,NFLX,0.0
163,2021-06-30,CRM,0.0
164,2021-06-30,INTC,0.0
165,2021-06-30,XYZ,0.0
166,2021-06-30,PYPL,0.07155097000744329
167,2021-06-30,DIS,0.0
168,2021-06-30,JPM,0.0
169,2021-06-30,PLUG,0.0
170,2021-06-30,PFE,0.0
171,2021-06-30,PLTR,0.0
172,2021-06-30,BAC,0.0
173,2021-06-30,SHOP,0.1
174,2021-06-30,SNOW,0.0
175,2021-06-30,C,0.0
176,2021-06-30,XOM,0.0
177,2021-06-30,MU,0.0
178,2021-06-30,T,0.0
179,2021-06-30,AAL,0.0
180,2021-06-30,QCOM,0.0
181,2021-06-30,UBER,0.0
182,2021-06-30,TSM,0.0
183,2021-06-30,JD,0.0
184,2021-06-30,WFC,0.006959877200038568
185,2021-06-30,WMT,0.0
186,2021-06-30,SNAP,0.1
187,2021-06-30,VZ,0.0
188,2021-06-30,QS,0.0
189,2021-06-30,CCL,0.0
190,2021-06-30,CVX,0.0
191,2021-06-30,CSCO,0.0
192,2021-06-30,KO,0.0
193,2021-06-30,CMCSA,0.0
194,2021-06-30,PINS,0.0
195,2021-06-30,DKNG,0.0
196,2021-06-30,DOCU,0.1
197,2021-06-30,UAL,0.0
198,2021-06-30,NKE,0.015037963515472047
199,2021-06-30,MS,0.04844647578301625
200,2021-07-30,TSLA,0.0
201,2021-07-30,AAPL,0.0
202,2021-07-30,AMZN,0.0
203,2021-07-30,NIO,0.09419290635754636
204,2021-07-30,BABA,0.0
205,2021-07-30,MSFT,0.0
206,2021-07-30,META,0.0
207,2021-07-30,NVDA,0.1
208,2021-07-30,AMD,0.1
209,2021-07-30,ZM,0.1
210,2021-07-30,GOOGL,0.027599503743795002
211,2021-07-30,GOOG,0.0
212,2021-07-30,NFLX,0.0
213,2021-07-30,CRM,0.0
214,2021-07-30,INTC,0.0
215,2021-07-30,XYZ,0.0
216,2021-07-30,PYPL,0.0
217,2021-07-30,DIS,0.0
218,2021-07-30,JPM,0.0
219,2021-07-30,PLUG,0.0
220,2021-07-30,PFE,0.0
221,2021-07-30,PLTR,0.0
222,2021-07-30,BAC,0.0
223,2021-07-30,SHOP,0.1
224,2021-07-30,SNOW,0.08303224529202308
225,2021-07-30,C,0.0
226,2021-07-30,XOM,0.0
227,2021-07-30,MU,0.0
228,2021-07-30,T,0.0
229,2021-07-30,AAL,0.0
230,2021-07-30,QCOM,0.0
231,2021-07-30,UBER,0.0
232,2021-07-30,TSM,0.0
233,2021-07-30,JD,0.0
234,2021-07-30,WFC,0.0
235,2021-07-30,WMT,0.0
236,2021-07-30,SNAP,0.1
237,2021-07-30,VZ,0.0
238,2021-07-30,QS,0.0
239,2021-07-30,CCL,0.0
240,2021-07-30,CVX,0.0
241,2021-07-30,CSCO,0.0
242,2021-07-30,KO,0.0
243,2021-07-30,CMCSA,0.0
244,2021-07-30,PINS,0.0
245,2021-07-30,DKNG,0.0
246,2021-07-30,DOCU,0.1
247,2021-07-30,UAL,0.0
248,2021-07-30,NKE,0.1
249,2021-07-30,MS,0.09517534460755488
250,2021-08-31,TSLA,0.06552631197221227
251,2021-08-31,AAPL,0.039256166503127646
252,2021-08-31,AMZN,0.0
253,2021-08-31,NIO,0.0
254,2021-08-31,BABA,0.0
255,2021-08-31,MSFT,0.04923219924532472
256,2021-08-31,META,0.0
257,2021-08-31,NVDA,0.1
258,2021-08-31,AMD,0.1
259,2021-08-31,ZM,0.0
260,2021-08-31,GOOGL,0.05002225459249957
261,2021-08-31,GOOG,0.004951593842283805
262,2021-08-31,NFLX,0.0
263,2021-08-31,CRM,0.0
264,2021-08-31,INTC,0.0
265,2021-08-31,XYZ,0.08027234500281934
266,2021-08-31,PYPL,0.0
267,2021-08-31,DIS,0.0
268,2021-08-31,JPM,0.0
269,2021-08-31,PLUG,0.0
270,2021-08-31,PFE,0.011848776719145864
271,2021-08-31,PLTR,0.0
272,2021-08-31,BAC,0.0
273,2021-08-31,SHOP,0.1
274,2021-08-31,SNOW,0.1
275,2021-08-31,C,0.0
276,2021-08-31,XOM,0.0
277,2021-08-31,MU,0.0
278,2021-08-31,T,0.0
279,2021-08-31,AAL,0.0
280,2021-08-31,QCOM,0.0
281,2021-08-31,UBER,0.0
282,2021-08-31,TSM,0.0
283,2021-08-31,JD,0.0
284,2021-08-31,WFC,0.0
285,2021-08-31,WMT,0.0
286,2021-08-31,SNAP,0.1
287,2021-08-31,VZ,0.0
288,2021-08-31,QS,0.0
289,2021-08-31,CCL,0.0
290,2021-08-31,CVX,0.0
291,2021-08-31,CSCO,0.0
292,2021-08-31,KO,0.0
293,2021-08-31,CMCSA,0.0
294,2021-08-31,PINS,0.0
295,2021-08-31,DKNG,0.0
296,2021-08-31,DOCU,0.1
297,2021-08-31,UAL,0.0
298,2021-08-31,NKE,0.09889035212173847
299,2021-08-31,MS,0.0
300,2021-09-30,TSLA,0.1
301,2021-09-30,AAPL,0.0016761979666350681
302,2021-09-30,AMZN,0.0
303,2021-09-30,NIO,0.0
304,2021-09-30,BABA,0.0
305,2021-09-30,MSFT,0.016417532251297197
306,2021-09-30,META,0.0
307,2021-09-30,NVDA,0.014003626790903332
308,2021-09-30,AMD,0.1
309,2021-09-30,ZM,0.0
310,2021-09-30,GOOGL,0.1
311,2021-09-30,GOOG,0.047461270774029826
312,2021-09-30,NFLX,0.1
313,2021-09-30,CRM,0.1
314,2021-09-30,INTC,0.0
315,2021-09-30,XYZ,0.0
316,2021-09-30,PYPL,0.0
317,2021-09-30,DIS,0.0
318,2021-09-30,JPM,0.036165351292867375
319,2021-09-30,PLUG,0.0
320,2021-09-30,PFE,0.1
321,2021-09-30,PLTR,0.0
322,2021-09-30,BAC,0.0
323,2021-09-30,SHOP,0.0
324,2021-09-30,SNOW,0.1
325,2021-09-30,C,0.0
326,2021-09-30,XOM,0.0
327,2021-09-30,MU,0.0
328,2021-09-30,T,0.0
329,2021-09-30,AAL,0.0
330,2021-09-30,QCOM,0.0
331,2021-09-30,UBER,0.0
332,2021-09-30,TSM,0.0
333,2021-09-30,JD,0.0
334,2021-09-30,WFC,0.003498950980845447
335,2021-09-30,WMT,0.0
336,2021-09-30,SNAP,0.1
337,2021-09-30,VZ,0.0
338,2021-09-30,QS,0.0
339,2021-09-30,CCL,0.0
340,2021-09-30,CVX,0.0
341,2021-09-30,CSCO,0.0
342,2021-09-30,KO,0.0
343,2021-09-30,CMCSA,0.0
344,2021-09-30,PINS,0.0
345,2021-09-30,DKNG,0.0
346,2021-09-30,DOCU,0.0
347,2021-09-30,UAL,0.0
348,2021-09-30,NKE,0.0
349,2021-09-30,MS,0.08077706994399882
350,2021-10-29,TSLA,0.1
351,2021-10-29,AAPL,0.0
352,2021-10-29,AMZN,0.0
353,2021-10-29,NIO,0.0
354,2021-10-29,BABA,0.0
355,2021-10-29,MSFT,0.06827644162381905
356,2021-10-29,META,0.0
357,2021-10-29,NVDA,0.1
358,2021-10-29,AMD,0.0
359,2021-10-29,ZM,0.0
360,2021-10-29,GOOGL,0.0
361,2021-10-29,GOOG,0.0
362,2021-10-29,NFLX,0.1
363,2021-10-29,CRM,0.1
364,2021-10-29,INTC,0.0
365,2021-10-29,XYZ,0.0
366,2021-10-29,PYPL,0.0
367,2021-10-29,DIS,0.0
368,2021-10-29,JPM,0.0
369,2021-10-29,PLUG,0.1
370,2021-10-29,PFE,0.0
371,2021-10-29,PLTR,0.1
372,2021-10-29,BAC,0.1
373,2021-10-29,SHOP,0.0
374,2021-10-29,SNOW,0.1
375,2021-10-29,C,0.0
376,2021-10-29,XOM,0.0138082046285601
377,2021-10-29,MU,0.0
378,2021-10-29,T,0.0
379,2021-10-29,AAL,0.0
380,2021-10-29,QCOM,0.0
381,2021-10-29,UBER,0.0
382,2021-10-29,TSM,0.0
383,2021-10-29,JD,0.0
384,2021-10-29,WFC,0.0
385,2021-10-29,WMT,0.0
386,2021-10-29,SNAP,0.0
387,2021-10-29,VZ,0.0
388,2021-10-29,QS,0.1
389,2021-10-29,CCL,0.0
390,2021-10-29,CVX,0.017915353748193343
391,2021-10-29,CSCO,0.0
392,2021-10-29,KO,0.0
393,2021-10-29,CMCSA,0.0
394,2021-10-29,PINS,0.0
395,2021-10-29,DKNG,0.0
396,2021-10-29,DOCU,0.0
397,2021-10-29,UAL,0.0
398,2021-10-29,NKE,0.0
399,2021-10-29,MS,0.0
400,2021-11-30,TSLA,0.1
401,2021-11-30,AAPL,0.0
402,2021-11-30,AMZN,0.0
403,2021-11-30,NIO,0.0
404,2021-11-30,BABA,0.0
405,2021-11-30,MSFT,0.0
406,2021-11-30,META,0.0
407,2021-11-30,NVDA,0.1
408,2021-11-30,AMD,0.1
409,2021-11-30,ZM,0.0
410,2021-11-30,GOOGL,0.0
411,2021-11-30,GOOG,0.0
412,2021-11-30,NFLX,0.056178684913298235
413,2021-11-30,CRM,0.0
414,2021-11-30,INTC,0.0
415,2021-11-30,XYZ,0.0
416,2021-11-30,PYPL,0.0
417,2021-11-30,DIS,0.0
418,2021-11-30,JPM,0.0
419,2021-11-30,PLUG,0.1
420,2021-11-30,PFE,0.1
421,2021-11-30,PLTR,0.0
422,2021-11-30,BAC,0.0
423,2021-11-30,SHOP,0.0
424,2021-11-30,SNOW,0.057423149688344506
425,2021-11-30,C,0.0
426,2021-11-30,XOM,0.010795579871090272
427,2021-11-30,MU,0.07560258552812686
428,2021-11-30,T,0.0
429,2021-11-30,AAL,0.0
430,2021-11-30,QCOM,0.1
431,2021-11-30,UBER,0.0
432,2021-11-30,TSM,0.0
433,2021-11-30,JD,0.0
434,2021-11-30,WFC,0.0
435,2021-11-30,WMT,0.0
436,2021-11-30,SNAP,0.0
437,2021-11-30,VZ,0.0
438,2021-11-30,QS,0.1
439,2021-11-30,CCL,0.0
440,2021-11-30,CVX,0.1
441,2021-11-30,CSCO,0.0
442,2021-11-30,KO,0.0
443,2021-11-30,CMCSA,0.0
444,2021-11-30,PINS,0.0
445,2021-11-30,DKNG,0.0
446,2021-11-30,DOCU,0.0
447,2021-11-30,UAL,0.0
448,2021-11-30,NKE,0.0
449,2021-11-30,MS,0.0
450,2021-12-31,TSLA,0.1
451,2021-12-31,AAPL,0.1
452,2021-12-31,AMZN,0.0
453,2021-12-31,NIO,0.0
454,2021-12-31,BABA,0.0
455,2021-12-31,MSFT,0.06794193109770898
456,2021-12-31,META,0.0
457,2021-12-31,NVDA,0.1
458,2021-12-31,AMD,0.1
459,2021-12-31,ZM,0.0
460,2021-12-31,GOOGL,0.0
461,2021-12-31,GOOG,0.0
462,2021-12-31,NFLX,0.0
463,2021-12-31,CRM,0.0
464,2021-12-31,INTC,0.0
465,2021-12-31,XYZ,0.0
466,2021-12-31,PYPL,0.0
467,2021-12-31,DIS,0.0
468,2021-12-31,JPM,0.0
469,2021-12-31,PLUG,0.09865053736862803
470,2021-12-31,PFE,0.1
471,2021-12-31,PLTR,0.0
472,2021-12-31,BAC,0.0
473,2021-12-31,SHOP,0.0
474,2021-12-31,SNOW,0.06261112071497842
475,2021-12-31,C,0.0
476,2021-12-31,XOM,0.0
477,2021-12-31,MU,0.1
478,2021-12-31,T,0.0
479,2021-12-31,AAL,0.0
480,2021-12-31,QCOM,0.1
481,2021-12-31,UBER,0.0
482,2021-12-31,TSM,0.0
483,2021-12-31,JD,0.0
484,2021-12-31,WFC,0.0
485,2021-12-31,WMT,0.0
486,2021-12-31,SNAP,0.0
487,2021-12-31,VZ,0.0
488,2021-12-31,QS,0.0
489,2021-12-31,CCL,0.0
490,2021-12-31,CVX,0.01564451989334384
491,2021-12-31,CSCO,0.04995269121459191
492,2021-12-31,KO,0.0
493,2021-12-31,CMCSA,0.0
494,2021-12-31,PINS,0.0
495,2021-12-31,DKNG,0.0
496,2021-12-31,DOCU,0.0
497,2021-12-31,UAL,0.0
498,2021-12-31,NKE,0.005199199709770819
499,2021-12-31,MS,0.0
500,2022-01-31,TSLA,0.0
501,2022-01-31,AAPL,0.1
502,2022-01-31,NVDA,0.0
503,2022-01-31,AMZN,0.0
504,2022-01-31,MSFT,0.0
505,2022-01-31,AMD,0.0
506,2022-01-31,META,0.0
507,2022-01-31,GOOGL,0.0
508,2022-01-31,GOOG,0.0
509,2022-01-31,BABA,0.0
510,2022-01-31,PYPL,0.0
511,2022-01-31,NFLX,0.0
512,2022-01-31,RIVN,0.0
513,2022-01-31,PFE,0.1
514,2022-01-31,F,0.08870907946185176
515,2022-01-31,BAC,0.0
516,2022-01-31,RBLX,0.0
517,2022-01-31,DIS,0.0
518,2022-01-31,JPM,0.0
519,2022-01-31,QCOM,0.1
520,2022-01-31,SHOP,0.0
521,2022-01-31,XYZ,0.0
522,2022-01-31,INTC,0.0
523,2022-01-31,MU,0.1
524,2022-01-31,NIO,0.0
525,2022-01-31,CRM,0.0
526,2022-01-31,C,0.0
527,2022-01-31,XOM,0.1
528,2022-01-31,AVGO,0.0935305794496762
529,2022-01-31,T,0.01939502701020995
530,2022-01-31,WFC,0.06981724715484731
531,2022-01-31,CVX,0.1
532,2022-01-31,TSM,0.012569926003691551
533,2022-01-31,COIN,0.0
534,2022-01-31,CSCO,0.0
535,2022-01-31,WMT,0.0
536,2022-01-31,UBER,0.0
537,2022-01-31,SNOW,0.0
538,2022-01-31,VZ,0.0
539,2022-01-31,AFRM,0.0
540,2022-01-31,INTU,0.0
541,2022-01-31,MRK,0.0
542,2022-01-31,CMCSA,0.0
543,2022-01-31,MS,0.031138759778162283
544,2022-01-31,KO,0.08483938114217836
545,2022-01-31,NKE,0.0
546,2022-01-31,LRCX,0.0
547,2022-01-31,NOW,0.0
548,2022-01-31,ZM,0.0
549,2022-01-31,DOCU,0.0
550,2022-02-28,TSLA,0.0
551,2022-02-28,AAPL,0.1
552,2022-02-28,NVDA,0.0
553,2022-02-28,AMZN,0.0
554,2022-02-28,MSFT,0.0
555,2022-02-28,AMD,0.0
556,2022-02-28,META,0.0
557,2022-02-28,GOOGL,0.0
558,2022-02-28,GOOG,0.0
559,2022-02-28,BABA,0.0
560,2022-02-28,PYPL,0.0
561,2022-02-28,NFLX,0.0
562,2022-02-28,RIVN,0.0
563,2022-02-28,PFE,0.0
564,2022-02-28,F,0.0
565,2022-02-28,BAC,0.0
566,2022-02-28,RBLX,0.0
567,2022-02-28,DIS,0.03142292403438291
568,2022-02-28,JPM,0.0
569,2022-02-28,QCOM,0.027465819104497694
570,2022-02-28,SHOP,0.0
571,2022-02-28,XYZ,0.0
572,2022-02-28,INTC,0.0
573,2022-02-28,MU,0.1
574,2022-02-28,NIO,0.0
575,2022-02-28,CRM,0.0
576,2022-02-28,C,0.0
577,2022-02-28,XOM,0.1
578,2022-02-28,AVGO,0.1
579,2022-02-28,T,0.04976085360148893
580,2022-02-28,WFC,0.1
581,2022-02-28,CVX,0.1
582,2022-02-28,TSM,0.0
583,2022-02-28,COIN,0.0
584,2022-02-28,CSCO,0.08346514973380371
585,2022-02-28,WMT,0.0
586,2022-02-28,UBER,0.0
587,2022-02-28,SNOW,0.0
588,2022-02-28,VZ,0.1
589,2022-02-28,AFRM,0.0
590,2022-02-28,INTU,0.0
591,2022-02-28,MRK,0.0
592,2022-02-28,CMCSA,0.0
593,2022-02-28,MS,0.0
594,2022-02-28,KO,0.1
595,2022-02-28,NKE,0.0
596,2022-02-28,LRCX,0.0
597,2022-02-28,NOW,0.0
598,2022-02-28,ZM,0.0
599,2022-02-28,DOCU,0.0
600,2022-03-31,TSLA,0.1
601,2022-03-31,AAPL,0.0
602,2022-03-31,NVDA,0.0
603,2022-03-31,AMZN,0.0
604,2022-03-31,MSFT,0.0
605,2022-03-31,AMD,0.0
606,2022-03-31,META,0.0
607,2022-03-31,GOOGL,0.0
608,2022-03-31,GOOG,0.0
609,2022-03-31,BABA,0.0
610,2022-03-31,PYPL,0.0
611,2022-03-31,NFLX,0.0
612,2022-03-31,RIVN,0.0
613,2022-03-31,PFE,0.0
614,2022-03-31,F,0.0
615,2022-03-31,BAC,0.0
616,2022-03-31,RBLX,0.0
617,2022-03-31,DIS,0.0
618,2022-03-31,JPM,0.0
619,2022-03-31,QCOM,0.0
620,2022-03-31,SHOP,0.0
621,2022-03-31,XYZ,0.0
622,2022-03-31,INTC,0.0
623,2022-03-31,MU,0.0
624,2022-03-31,NIO,0.0
625,2022-03-31,CRM,0.0
626,2022-03-31,C,0.0
627,2022-03-31,XOM,0.1
628,2022-03-31,AVGO,0.0
629,2022-03-31,T,0.0
630,2022-03-31,WFC,0.09184412582113571
631,2022-03-31,CVX,0.1
632,2022-03-31,TSM,0.0
633,2022-03-31,COIN,0.0
634,2022-03-31,CSCO,0.0
635,2022-03-31,WMT,0.1
636,2022-03-31,UBER,0.0
637,2022-03-31,SNOW,0.0
638,2022-03-31,VZ,0.0
639,2022-03-31,AFRM,0.0
640,2022-03-31,INTU,0.0
641,2022-03-31,MRK,0.1
642,2022-03-31,CMCSA,0.0
643,2022-03-31,MS,0.0
644,2022-03-31,KO,0.1
645,2022-03-31,NKE,0.0
646,2022-03-31,LRCX,0.0
647,2022-03-31,NOW,0.0
648,2022-03-31,ZM,0.0
649,2022-03-31,DOCU,0.0
650,2022-04-29,TSLA,0.1
651,2022-04-29,AAPL,0.0
652,2022-04-29,NVDA,0.0
653,2022-04-29,AMZN,0.0
654,2022-04-29,MSFT,0.0
655,2022-04-29,AMD,0.0
656,2022-04-29,META,0.0
657,2022-04-29,GOOGL,0.0
658,2022-04-29,GOOG,0.0
659,2022-04-29,BABA,0.0
660,2022-04-29,PYPL,0.0
661,2022-04-29,NFLX,0.0
662,2022-04-29,RIVN,0.0
663,2022-04-29,PFE,0.0
664,2022-04-29,F,0.0
665,2022-04-29,BAC,0.0
666,2022-04-29,RBLX,0.0
667,2022-04-29,DIS,0.0
668,2022-04-29,JPM,0.0
669,2022-04-29,QCOM,0.0
670,2022-04-29,SHOP,0.0
671,2022-04-29,XYZ,0.1
672,2022-04-29,INTC,0.0
673,2022-04-29,MU,0.0
674,2022-04-29,NIO,0.0
675,2022-04-29,CRM,0.0
676,2022-04-29,C,0.0
677,2022-04-29,XOM,0.1
678,2022-04-29,AVGO,0.033403800407561385
679,2022-04-29,T,0.03424790381408212
680,2022-04-29,WFC,0.0
681,2022-04-29,CVX,0.1
682,2022-04-29,TSM,0.0
683,2022-04-29,COIN,0.0
684,2022-04-29,CSCO,0.0
685,2022-04-29,WMT,0.1
686,2022-04-29,UBER,0.0
687,2022-04-29,SNOW,0.0
688,2022-04-29,VZ,0.0
689,2022-04-29,AFRM,0.0
690,2022-04-29,INTU,0.0
691,2022-04-29,MRK,0.1
692,2022-04-29,CMCSA,0.0
693,2022-04-29,MS,0.0
694,2022-04-29,KO,0.1
695,2022-04-29,NKE,0.0
696,2022-04-29,LRCX,0.0
697,2022-04-29,NOW,0.0
698,2022-04-29,ZM,0.0
699,2022-04-29,DOCU,0.0
700,2022-05-31,TSLA,0.0
701,2022-05-31,AAPL,0.0
702,2022-05-31,NVDA,0.0
703,2022-05-31,AMZN,0.0
704,2022-05-31,MSFT,0.0
705,2022-05-31,AMD,0.0
706,2022-05-31,META,0.0
707,2022-05-31,GOOGL,0.0
708,2022-05-31,GOOG,0.0
709,2022-05-31,BABA,0.024141355839521605
710,2022-05-31,PYPL,0.0
711,2022-05-31,NFLX,0.0
712,2022-05-31,RIVN,0.0
713,2022-05-31,PFE,0.1
714,2022-05-31,F,0.0
715,2022-05-31,BAC,0.0
716,2022-05-31,RBLX,0.0
717,2022-05-31,DIS,0.0
718,2022-05-31,JPM,0.0
719,2022-05-31,QCOM,0.0
720,2022-05-31,SHOP,0.0
721,2022-05-31,XYZ,0.0
722,2022-05-31,INTC,0.0
723,2022-05-31,MU,0.0
724,2022-05-31,NIO,0.0
725,2022-05-31,CRM,0.0
726,2022-05-31,C,0.0
727,2022-05-31,XOM,0.1
728,2022-05-31,AVGO,0.1
729,2022-05-31,T,0.1
730,2022-05-31,WFC,0.0
731,2022-05-31,CVX,0.1
732,2022-05-31,TSM,0.0
733,2022-05-31,COIN,0.0
734,2022-05-31,CSCO,0.0
735,2022-05-31,WMT,0.0
736,2022-05-31,UBER,0.0
737,2022-05-31,SNOW,0.0
738,2022-05-31,VZ,0.0
739,2022-05-31,AFRM,0.0
740,2022-05-31,INTU,0.0
741,2022-05-31,MRK,0.1
742,2022-05-31,CMCSA,0.0
743,2022-05-31,MS,0.01563544700670722
744,2022-05-31,KO,0.1
745,2022-05-31,NKE,0.0
746,2022-05-31,LRCX,0.004862907906311176
747,2022-05-31,NOW,0.0
748,2022-05-31,ZM,0.0
749,2022-05-31,DOCU,0.0
750,2022-06-30,TSLA,0.0
751,2022-06-30,AAPL,0.0
752,2022-06-30,NVDA,0.0
753,2022-06-30,AMZN,0.0
754,2022-06-30,MSFT,0.0
755,2022-06-30,AMD,0.0
756,2022-06-30,META,0.0
757,2022-06-30,GOOGL,0.0
758,2022-06-30,GOOG,0.0
759,2022-06-30,BABA,0.1
760,2022-06-30,PYPL,0.0
761,2022-06-30,NFLX,0.0
762,2022-06-30,RIVN,0.0
763,2022-06-30,PFE,0.061227789655907486
764,2022-06-30,F,0.0
765,2022-06-30,BAC,0.0
766,2022-06-30,RBLX,0.0
767,2022-06-30,DIS,0.0
768,2022-06-30,JPM,0.0
769,2022-06-30,QCOM,0.0
770,2022-06-30,SHOP,0.0
771,2022-06-30,XYZ,0.0
772,2022-06-30,INTC,0.0
773,2022-06-30,MU,0.0
774,2022-06-30,NIO,0.1
775,2022-06-30,CRM,0.0
776,2022-06-30,C,0.0
777,2022-06-30,XOM,0.1
778,2022-06-30,AVGO,0.0
779,2022-06-30,T,0.1
780,2022-06-30,WFC,0.0
781,2022-06-30,CVX,0.0
782,2022-06-30,TSM,0.0
783,2022-06-30,COIN,0.0
784,2022-06-30,CSCO,0.0
785,2022-06-30,WMT,0.0
786,2022-06-30,UBER,0.0
787,2022-06-30,SNOW,0.0
788,2022-06-30,VZ,0.0064071621804036106
