,rebalance_date,ticker,weight
770,2024-06-28,BAC,0.0
771,2024-06-28,MARA,0.0
772,2024-06-28,PFE,0.0
773,2024-06-28,WMT,0.0867959702183873
774,2024-06-28,QCOM,0.1
775,2024-06-28,DIS,0.0
776,2024-06-28,MU,0.017955958676783266
777,2024-06-28,TSM,0.1
778,2024-06-28,PYPL,0.0
779,2024-06-28,PLTR,0.03346519098768406
780,2024-06-28,ORCL,0.051657690430754216
781,2024-06-28,CSCO,0.0
782,2024-06-28,NKE,0.0
783,2024-06-28,SNOW,0.0
784,2024-06-28,C,0.0
785,2024-06-28,MRK,0.0
786,2024-06-28,PEP,0.0
787,2024-06-28,SBUX,0.0
788,2024-06-28,KO,0.0
789,2024-06-28,NOW,0.0
790,2024-06-28,VZ,0.0
791,2024-06-28,WFC,0.0
792,2024-06-28,CMCSA,0.0
793,2024-06-28,SHOP,0.0
794,2024-06-28,INTU,0.0
795,2024-06-28,BMY,0.0
796,2024-06-28,LRCX,0.0
797,2024-06-28,XYZ,0.0
798,2024-06-28,AFRM,0.0
799,2024-06-28,CVS,0.0
800,2024-07-31,TSLA,0.1
801,2024-07-31,NVDA,0.1
802,2024-07-31,AAPL,0.1
803,2024-07-31,AMD,0.0
804,2024-07-31,MSFT,0.0
805,2024-07-31,AMZN,0.0
806,2024-07-31,META,0.0
807,2024-07-31,GOOGL,0.0
808,2024-07-31,AVGO,0.09520111464911807
809,2024-07-31,GOOG,0.0
810,2024-07-31,NFLX,0.006131302063852873
811,2024-07-31,XOM,0.0
812,2024-07-31,INTC,0.0
813,2024-07-31,UBER,0.0
814,2024-07-31,COIN,0.0
815,2024-07-31,SMCI,0.0
816,2024-07-31,BABA,0.0
817,2024-07-31,CVX,0.0
818,2024-07-31,JPM,0.004386084331564297
819,2024-07-31,CRM,0.0
820,2024-07-31,BAC,0.0
821,2024-07-31,MARA,0.1
822,2024-07-31,PFE,0.1
823,2024-07-31,WMT,0.06561287890159714
824,2024-07-31,QCOM,0.0
825,2024-07-31,DIS,0.0
826,2024-07-31,MU,0.0
827,2024-07-31,TSM,0.06534816175737375
828,2024-07-31,PYPL,0.0
829,2024-07-31,PLTR,0.08721661950052498
830,2024-07-31,ORCL,0.1
831,2024-07-31,CSCO,0.0
832,2024-07-31,NKE,0.0
833,2024-07-31,SNOW,0.0
834,2024-07-31,C,0.0
835,2024-07-31,MRK,0.0
836,2024-07-31,PEP,0.0
837,2024-07-31,SBUX,0.0
838,2024-07-31,KO,0.0
839,2024-07-31,NOW,0.059707849339182065
840,2024-07-31,VZ,0.0
841,2024-07-31,WFC,0.0
842,2024-07-31,CMCSA,0.0
843,2024-07-31,SHOP,0.0
844,2024-07-31,INTU,0.0
845,2024-07-31,BMY,0.016395989456373206
846,2024-07-31,LRCX,0.0
847,2024-07-31,XYZ,0.0
848,2024-07-31,AFRM,0.0
849,2024-07-31,CVS,0.0
850,2024-08-30,TSLA,0.06426920456388338
851,2024-08-30,NVDA,0.0
852,2024-08-30,AAPL,0.05880640149794733
853,2024-08-30,AMD,0.0
854,2024-08-30,MSFT,0.0
855,2024-08-30,AMZN,0.0
856,2024-08-30,META,0.0
857,2024-08-30,GOOGL,0.0
858,2024-08-30,AVGO,0.0944604428327495
859,2024-08-30,GOOG,0.0
860,2024-08-30,NFLX,0.0
861,2024-08-30,XOM,0.0
862,2024-08-30,INTC,0.0
863,2024-08-30,UBER,0.0
864,2024-08-30,COIN,0.0
865,2024-08-30,SMCI,0.0
866,2024-08-30,BABA,0.0
867,2024-08-30,CVX,0.0
868,2024-08-30,JPM,0.0
869,2024-08-30,CRM,0.0
870,2024-08-30,BAC,0.0
871,2024-08-30,MARA,0.0
872,2024-08-30,PFE,0.0
873,2024-08-30,WMT,0.06472955330522628
874,2024-08-30,QCOM,0.0
875,2024-08-30,DIS,0.0
876,2024-08-30,MU,0.0
877,2024-08-30,TSM,0.0
878,2024-08-30,PYPL,0.018024950473744767
879,2024-08-30,PLTR,0.1
880,2024-08-30,ORCL,0.07859999830472257
881,2024-08-30,CSCO,0.0
882,2024-08-30,NKE,0.0
883,2024-08-30,SNOW,0.0
884,2024-08-30,C,0.0
885,2024-08-30,MRK,0.0
886,2024-08-30,PEP,0.0
887,2024-08-30,SBUX,0.06945398594028558
888,2024-08-30,KO,0.05165546308046461
889,2024-08-30,NOW,0.1
890,2024-08-30,VZ,0.0
891,2024-08-30,WFC,0.0
892,2024-08-30,CMCSA,0.0
893,2024-08-30,SHOP,0.1
894,2024-08-30,INTU,0.0
895,2024-08-30,BMY,0.1
896,2024-08-30,LRCX,0.0
897,2024-08-30,XYZ,0.0
898,2024-08-30,AFRM,0.1
899,2024-08-30,CVS,0.0
900,2024-09-30,TSLA,0.1
901,2024-09-30,NVDA,0.0
902,2024-09-30,AAPL,0.0
903,2024-09-30,AMD,0.0
904,2024-09-30,MSFT,0.0
905,2024-09-30,AMZN,0.0
906,2024-09-30,META,0.0
907,2024-09-30,GOOGL,0.0
908,2024-09-30,AVGO,0.0
909,2024-09-30,GOOG,0.0
910,2024-09-30,NFLX,0.0
911,2024-09-30,XOM,0.0
912,2024-09-30,INTC,0.0
913,2024-09-30,UBER,0.0
914,2024-09-30,COIN,0.0
915,2024-09-30,SMCI,0.0
916,2024-09-30,BABA,0.1
917,2024-09-30,CVX,0.0
918,2024-09-30,JPM,0.0
919,2024-09-30,CRM,0.0
920,2024-09-30,BAC,0.0
921,2024-09-30,MARA,0.0
922,2024-09-30,PFE,0.0
923,2024-09-30,WMT,0.09047484851509897
924,2024-09-30,QCOM,0.0
925,2024-09-30,DIS,0.0
926,2024-09-30,MU,0.0
927,2024-09-30,TSM,0.0
928,2024-09-30,PYPL,0.1
929,2024-09-30,PLTR,0.1
930,2024-09-30,ORCL,0.06681145796394627
931,2024-09-30,CSCO,0.0
932,2024-09-30,NKE,0.011926872998577368
933,2024-09-30,SNOW,0.0
934,2024-09-30,C,0.0
935,2024-09-30,MRK,0.0
936,2024-09-30,PEP,0.0
937,2024-09-30,SBUX,0.1
938,2024-09-30,KO,0.03290058258260766
939,2024-09-30,NOW,0.0
940,2024-09-30,VZ,0.0
941,2024-09-30,WFC,0.0
942,2024-09-30,CMCSA,0.0
943,2024-09-30,SHOP,0.09788623793883333
944,2024-09-30,INTU,0.0
945,2024-09-30,BMY,0.1
946,2024-09-30,LRCX,0.0
947,2024-09-30,XYZ,0.0
948,2024-09-30,AFRM,0.1
949,2024-09-30,CVS,0.0
950,2024-10-31,TSLA,0.038368349238600774
951,2024-10-31,NVDA,0.035866985333686166
952,2024-10-31,AAPL,0.0
953,2024-10-31,AMD,0.0
954,2024-10-31,MSFT,0.0
955,2024-10-31,AMZN,0.0
956,2024-10-31,META,0.0
957,2024-10-31,GOOGL,0.0
958,2024-10-31,AVGO,0.0
959,2024-10-31,GOOG,0.0
960,2024-10-31,NFLX,0.043643409858833075
961,2024-10-31,XOM,0.0
962,2024-10-31,INTC,0.0
963,2024-10-31,UBER,0.025147872371453096
964,2024-10-31,COIN,0.0
965,2024-10-31,SMCI,0.0
966,2024-10-31,BABA,0.1
967,2024-10-31,CVX,0.0
968,2024-10-31,JPM,0.0
969,2024-10-31,CRM,0.0
970,2024-10-31,BAC,0.0
971,2024-10-31,MARA,0.0
972,2024-10-31,PFE,0.0
973,2024-10-31,WMT,0.03645531175838803
974,2024-10-31,QCOM,0.0
975,2024-10-31,DIS,0.0
976,2024-10-31,MU,0.0
977,2024-10-31,TSM,0.08710038015475798
978,2024-10-31,PYPL,0.09416339086461596
979,2024-10-31,PLTR,0.1
980,2024-10-31,ORCL,0.08995410866674942
981,2024-10-31,CSCO,0.0
982,2024-10-31,NKE,0.0
983,2024-10-31,SNOW,0.0
984,2024-10-31,C,0.0
985,2024-10-31,MRK,0.0
986,2024-10-31,PEP,0.0
987,2024-10-31,SBUX,0.1
988,2024-10-31,KO,0.0
989,2024-10-31,NOW,0.0
990,2024-10-31,VZ,0.0
991,2024-10-31,WFC,0.049300191752800086
992,2024-10-31,CMCSA,0.0
993,2024-10-31,SHOP,0.1
994,2024-10-31,INTU,0.0
995,2024-10-31,BMY,0.0
996,2024-10-31,LRCX,0.0
997,2024-10-31,XYZ,0.0
998,2024-10-31,AFRM,0.1
999,2024-10-31,CVS,0.0
1000,2024-11-29,TSLA,0.1
1001,2024-11-29,NVDA,0.0
1002,2024-11-29,AAPL,0.0
1003,2024-11-29,AMD,0.0
1004,2024-11-29,MSFT,0.0
1005,2024-11-29,AMZN,0.0
1006,2024-11-29,META,0.0
1007,2024-11-29,GOOGL,0.0
1008,2024-11-29,AVGO,0.0
1009,2024-11-29,GOOG,0.0
1010,2024-11-29,NFLX,0.028715467788796828
1011,2024-11-29,XOM,0.0
1012,2024-11-29,INTC,0.0
1013,2024-11-29,UBER,0.0
1014,2024-11-29,COIN,0.1
1015,2024-11-29,SMCI,0.0
1016,2024-11-29,BABA,0.0
1017,2024-11-29,CVX,0.0
1018,2024-11-29,JPM,0.0
1019,2024-11-29,CRM,0.048210564953923854
1020,2024-11-29,BAC,0.0
1021,2024-11-29,MARA,0.1
1022,2024-11-29,PFE,0.0
1023,2024-11-29,WMT,0.0
1024,2024-11-29,QCOM,0.0
1025,2024-11-29,DIS,0.07537513251012062
1026,2024-11-29,MU,0.0
1027,2024-11-29,TSM,0.0
1028,2024-11-29,PYPL,0.0
1029,2024-11-29,PLTR,0.1
1030,2024-11-29,ORCL,0.07895304855304328
1031,2024-11-29,CSCO,0.0
1032,2024-11-29,NKE,0.0
1033,2024-11-29,SNOW,0.1
1034,2024-11-29,C,0.0
1035,2024-11-29,MRK,0.0
1036,2024-11-29,PEP,0.0
1037,2024-11-29,SBUX,0.0
1038,2024-11-29,KO,0.0
1039,2024-11-29,NOW,0.0
1040,2024-11-29,VZ,0.0
1041,2024-11-29,WFC,0.030293207735091112
1042,2024-11-29,CMCSA,0.0
1043,2024-11-29,SHOP,0.1
1044,2024-11-29,INTU,0.0
1045,2024-11-29,BMY,0.0
1046,2024-11-29,LRCX,0.0
1047,2024-11-29,XYZ,0.03845257845941788
1048,2024-11-29,AFRM,0.1
1049,2024-11-29,CVS,0.0
1050,2024-12-31,TSLA,0.1
1051,2024-12-31,NVDA,0.0
1052,2024-12-31,AAPL,0.0
1053,2024-12-31,AMD,0.0
1054,2024-12-31,MSFT,0.0
1055,2024-12-31,AMZN,0.0
1056,2024-12-31,META,0.0
1057,2024-12-31,GOOGL,0.0
1058,2024-12-31,AVGO,0.1
1059,2024-12-31,GOOG,0.0
1060,2024-12-31,NFLX,0.08550457983138829
1061,2024-12-31,XOM,0.0
1062,2024-12-31,INTC,0.0
1063,2024-12-31,UBER,0.0
1064,2024-12-31,COIN,0.1
1065,2024-12-31,SMCI,0.0
1066,2024-12-31,BABA,0.0
1067,2024-12-31,CVX,0.0
1068,2024-12-31,JPM,0.0
1069,2024-12-31,CRM,0.036094036952224344
1070,2024-12-31,BAC,0.0
1071,2024-12-31,MARA,0.0
1072,2024-12-31,PFE,0.0
1073,2024-12-31,WMT,0.0
1074,2024-12-31,QCOM,0.0
1075,2024-12-31,DIS,0.027536858216061007
1076,2024-12-31,MU,0.0
1077,2024-12-31,TSM,0.007167481696643037
1078,2024-12-31,PYPL,0.0
1079,2024-12-31,PLTR,0.1
1080,2024-12-31,ORCL,0.0
1081,2024-12-31,CSCO,0.0
1082,2024-12-31,NKE,0.0
1083,2024-12-31,SNOW,0.1
1084,2024-12-31,C,0.0
1085,2024-12-31,MRK,0.0
1086,2024-12-31,PEP,0.0
1087,2024-12-31,SBUX,0.0
1088,2024-12-31,KO,0.0
1089,2024-12-31,NOW,0.02487979876297087
1090,2024-12-31,VZ,0.0
1091,2024-12-31,WFC,0.07180086007949792
1092,2024-12-31,CMCSA,0.0
1093,2024-12-31,SHOP,0.1
1094,2024-12-31,INTU,0.0
1095,2024-12-31,BMY,0.0
1096,2024-12-31,LRCX,0.0
1097,2024-12-31,XYZ,0.04701638446127288
1098,2024-12-31,AFRM,0.1
1099,2024-12-31,CVS,0.0
1100,2025-01-31,TSLA,0.1
1101,2025-01-31,NVDA,0.0
1102,2025-01-31,AAPL,0.0
1103,2025-01-31,MSTR,0.0441569855294297
1104,2025-01-31,MSFT,0.0
1105,2025-01-31,META,0.0
1106,2025-01-31,AMZN,0.01737168162272725
1107,2025-01-31,AVGO,0.0
1108,2025-01-31,PLTR,0.1
1109,2025-01-31,GOOGL,0.0
1110,2025-01-31,AMD,0.0
1111,2025-01-31,COIN,0.0025299579533344307
1112,2025-01-31,GOOG,0.0
1113,2025-01-31,NFLX,0.1
1114,2025-01-31,TSM,0.0
1115,2025-01-31,SMCI,0.0
1116,2025-01-31,JPM,0.0
1117,2025-01-31,MU,0.0
1118,2025-01-31,CRM,0.0
1119,2025-01-31,ORCL,0.0
1120,2025-01-31,XOM,0.0
1121,2025-01-31,UBER,0.0
1122,2025-01-31,INTC,0.0
1123,2025-01-31,BAC,0.0
1124,2025-01-31,WMT,0.01923594096631224
1125,2025-01-31,MRVL,0.08437166584211465
1126,2025-01-31,BABA,0.0
1127,2025-01-31,NOW,0.0
1128,2025-01-31,RGTI,0.1
1129,2025-01-31,QCOM,0.0
1130,2025-01-31,CVX,0.0
1131,2025-01-31,MARA,0.0
1132,2025-01-31,WFC,0.0
1133,2025-01-31,MRK,0.0
1134,2025-01-31,CSCO,0.0
1135,2025-01-31,PFE,0.0
1136,2025-01-31,SNOW,0.1
1137,2025-01-31,INTU,0.0
1138,2025-01-31,KO,0.0
1139,2025-01-31,IONQ,0.1
1140,2025-01-31,C,0.032333768085703214
1141,2025-01-31,SOUN,0.1
1142,2025-01-31,DELL,0.0
1143,2025-01-31,DIS,0.0
1144,2025-01-31,PEP,0.0
1145,2025-01-31,APO,0.0
1146,2025-01-31,HOOD,0.1
1147,2025-01-31,NKE,0.0
1148,2025-01-31,LRCX,0.0
1149,2025-01-31,WDAY,0.0
1150,2025-02-28,TSLA,0.0
1151,2025-02-28,NVDA,0.0
1152,2025-02-28,AAPL,0.0
1153,2025-02-28,MSTR,0.0
1154,2025-02-28,MSFT,0.0
1155,2025-02-28,META,0.1
1156,2025-02-28,AMZN,0.0
1157,2025-02-28,AVGO,0.06528947743226042
1158,2025-02-28,PLTR,0.1
1159,2025-02-28,GOOGL,0.0
1160,2025-02-28,AMD,0.0
1161,2025-02-28,COIN,0.0
1162,2025-02-28,GOOG,0.0
1163,2025-02-28,NFLX,0.051344657534443686
1164,2025-02-28,TSM,0.0
1165,2025-02-28,SMCI,0.049445368608501745
1166,2025-02-28,JPM,0.0
1167,2025-02-28,MU,0.0
1168,2025-02-28,CRM,0.0
1169,2025-02-28,ORCL,0.0
1170,2025-02-28,XOM,0.0
1171,2025-02-28,UBER,0.0
1172,2025-02-28,INTC,0.0
1173,2025-02-28,BAC,0.0
1174,2025-02-28,WMT,0.04808137899841942
1175,2025-02-28,MRVL,0.0
1176,2025-02-28,BABA,0.1
1177,2025-02-28,NOW,0.0
1178,2025-02-28,RGTI,0.1
1179,2025-02-28,QCOM,0.0
1180,2025-02-28,CVX,0.0
1181,2025-02-28,MARA,0.0
1182,2025-02-28,WFC,0.0
1183,2025-02-28,MRK,0.0
1184,2025-02-28,CSCO,0.022903318688509203
1185,2025-02-28,PFE,0.0
1186,2025-02-28,SNOW,0.0
1187,2025-02-28,INTU,0.0
1188,2025-02-28,KO,0.1
1189,2025-02-28,IONQ,0.0
1190,2025-02-28,C,0.06293579873805683
1191,2025-02-28,SOUN,0.1
1192,2025-02-28,DELL,0.0
1193,2025-02-28,DIS,0.0
1194,2025-02-28,PEP,0.0
1195,2025-02-28,APO,0.0
1196,2025-02-28,HOOD,0.1
1197,2025-02-28,NKE,0.0
1198,2025-02-28,LRCX,0.0
1199,2025-02-28,WDAY,0.0
1200,2025-03-31,TSLA,0.0
1201,2025-03-31,NVDA,0.0
1202,2025-03-31,AAPL,0.0
1203,2025-03-31,MSTR,0.0
1204,2025-03-31,MSFT,0.0
1205,2025-03-31,META,0.0
1206,2025-03-31,AMZN,0.0
1207,2025-03-31,AVGO,0.0
1208,2025-03-31,PLTR,0.03571648250141813
1209,2025-03-31,GOOGL,0.0
1210,2025-03-31,AMD,0.0
1211,2025-03-31,COIN,0.0
1212,2025-03-31,GOOG,0.0
1213,2025-03-31,NFLX,0.002343587822823302
1214,2025-03-31,TSM,0.0
1215,2025-03-31,SMCI,0.06446880507983298
1216,2025-03-31,JPM,0.005390218702915524
1217,2025-03-31,MU,0.0
1218,2025-03-31,CRM,0.0
1219,2025-03-31,ORCL,0.0
1220,2025-03-31,XOM,0.1
1221,2025-03-31,UBER,0.1
1222,2025-03-31,INTC,0.1
1223,2025-03-31,BAC,0.0
1224,2025-03-31,WMT,0.0
1225,2025-03-31,MRVL,0.0
1226,2025-03-31,BABA,0.1
1227,2025-03-31,NOW,0.0
1228,2025-03-31,RGTI,0.0
1229,2025-03-31,QCOM,0.0
1230,2025-03-31,CVX,0.1
1231,2025-03-31,MARA,0.0
1232,2025-03-31,WFC,0.0
1233,2025-03-31,MRK,0.0
1234,2025-03-31,CSCO,0.03803530918940011
1235,2025-03-31,PFE,0.0
1236,2025-03-31,SNOW,0.0
1237,2025-03-31,INTU,0.0
1238,2025-03-31,KO,0.1
1239,2025-03-31,IONQ,0.0
1240,2025-03-31,C,0.0
1241,2025-03-31,SOUN,0.0
1242,2025-03-31,DELL,0.0
1243,2025-03-31,DIS,0.0
1244,2025-03-31,PEP,0.011643462204580993
1245,2025-03-31,APO,0.0
1246,2025-03-31,HOOD,0.05344201659476309
1247,2025-03-31,NKE,0.0
1248,2025-03-31,LRCX,0.0
1249,2025-03-31,WDAY,0.0
1250,2025-04-30,TSLA,0.0
1251,2025-04-30,NVDA,0.0
1252,2025-04-30,AAPL,0.0
1253,2025-04-30,MSTR,0.06882287886844374
1254,2025-04-30,MSFT,0.0
1255,2025-04-30,META,0.0
1256,2025-04-30,AMZN,0.0
1257,2025-04-30,AVGO,0.0
1258,2025-04-30,PLTR,0.1
1259,2025-04-30,GOOGL,0.0
1260,2025-04-30,AMD,0.0
1261,2025-04-30,COIN,0.0
1262,2025-04-30,GOOG,0.0
1263,2025-04-30,NFLX,0.1
1264,2025-04-30,TSM,0.0
1265,2025-04-30,SMCI,0.09921620614472759
1266,2025-04-30,JPM,0.0
1267,2025-04-30,MU,0.0
1268,2025-04-30,CRM,0.0
1269,2025-04-30,ORCL,0.0
1270,2025-04-30,XOM,0.0
1271,2025-04-30,UBER,0.1
1272,2025-04-30,INTC,0.0
1273,2025-04-30,BAC,0.0
1274,2025-04-30,WMT,0.0
1275,2025-04-30,MRVL,0.0
1276,2025-04-30,BABA,0.1
1277,2025-04-30,NOW,0.0
1278,2025-04-30,RGTI,0.0
1279,2025-04-30,QCOM,0.0
1280,2025-04-30,CVX,0.0
1281,2025-04-30,MARA,0.0
1282,2025-04-30,WFC,0.0
1283,2025-04-30,MRK,0.0
1284,2025-04-30,CSCO,0.0
1285,2025-04-30,PFE,0.0
1286,2025-04-30,SNOW,0.0
1287,2025-04-30,INTU,0.0032894942999221314
1288,2025-04-30,KO,0.1
1289,2025-04-30,IONQ,0.0
1290,2025-04-30,C,0.0
1291,2025-04-30,SOUN,0.0
1292,2025-04-30,DELL,0.0
1293,2025-04-30,DIS,0.0
1294,2025-04-30,PEP,0.0
1295,2025-04-30,APO,0.0
1296,2025-04-30,HOOD,0.0
1297,2025-04-30,NKE,0.0
1298,2025-04-30,LRCX,0.0
1299,2025-04-30,WDAY,0.0
1300,2025-05-30,TSLA,0.0
1301,2025-05-30,NVDA,0.0
1302,2025-05-30,AAPL,0.0
1303,2025-05-30,MSTR,0.1
1304,2025-05-30,MSFT,0.07986133821422886
1305,2025-05-30,META,0.0
1306,2025-05-30,AMZN,0.0
1307,2025-05-30,AVGO,0.06387189269553942
1308,2025-05-30,PLTR,0.1
1309,2025-05-30,GOOGL,0.0
1310,2025-05-30,AMD,0.0
1311,2025-05-30,COIN,0.0
1312,2025-05-30,GOOG,0.0
1313,2025-05-30,NFLX,0.1
1314,2025-05-30,TSM,0.0
1315,2025-05-30,SMCI,0.0
1316,2025-05-30,JPM,0.0
1317,2025-05-30,MU,0.0
1318,2025-05-30,CRM,0.0
1319,2025-05-30,ORCL,0.0
1320,2025-05-30,XOM,0.0
1321,2025-05-30,UBER,0.0
1322,2025-05-30,INTC,0.0
1323,2025-05-30,BAC,0.0
1324,2025-05-30,WMT,0.0
1325,2025-05-30,MRVL,0.0
1326,2025-05-30,BABA,0.0
1327,2025-05-30,NOW,0.0
1328,2025-05-30,RGTI,0.1
1329,2025-05-30,QCOM,0.0
1330,2025-05-30,CVX,0.0
1331,2025-05-30,MARA,0.0
1332,2025-05-30,WFC,0.0
1333,2025-05-30,MRK,0.0
1334,2025-05-30,CSCO,0.0
1335,2025-05-30,PFE,0.0
1336,2025-05-30,SNOW,0.0
1337,2025-05-30,INTU,0.1
1338,2025-05-30,KO,0.04036759029881049
1339,2025-05-30,IONQ,0.1
1340,2025-05-30,C,0.0
1341,2025-05-30,SOUN,0.0
1342,2025-05-30,DELL,0.0
1343,2025-05-30,DIS,0.0
1344,2025-05-30,PEP,0.0
1345,2025-05-30,APO,0.0
1346,2025-05-30,HOOD,0.07123198464430484
1347,2025-05-30,NKE,0.0
1348,2025-05-30,LRCX,0.0
1349,2025-05-30,WDAY,0.0
1350,2025-06-30,TSLA,0.0
1351,2025-06-30,NVDA,0.03849634344389858
1352,2025-06-30,AAPL,0.0
1353,2025-06-30,MSTR,0.03400595744061138
1354,2025-06-30,MSFT,0.01398854263244392
1355,2025-06-30,META,0.0
1356,2025-06-30,AMZN,0.0
1357,2025-06-30,AVGO,0.1
1358,2025-06-30,PLTR,0.1
1359,2025-06-30,GOOGL,0.0
1360,2025-06-30,AMD,0.0
1361,2025-06-30,COIN,0.1
1362,2025-06-30,GOOG,0.0
1363,2025-06-30,NFLX,0.1
1364,2025-06-30,TSM,0.010240866471247306
1365,2025-06-30,SMCI,0.02672134695404997
1366,2025-06-30,JPM,0.0
1367,2025-06-30,MU,0.0
1368,2025-06-30,CRM,0.0
1369,2025-06-30,ORCL,0.1
1370,2025-06-30,XOM,0.0
1371,2025-06-30,UBER,0.0
1372,2025-06-30,INTC,0.0
1373,2025-06-30,BAC,0.0
1374,2025-06-30,WMT,0.0
1375,2025-06-30,MRVL,0.0
1376,2025-06-30,BABA,0.0
1377,2025-06-30,NOW,0.0
1378,2025-06-30,RGTI,0.05557083634547882
1379,2025-06-30,QCOM,0.0
1380,2025-06-30,CVX,0.0
1381,2025-06-30,MARA,0.0
1382,2025-06-30,WFC,0.0
1383,2025-06-30,MRK,0.0
1384,2025-06-30,CSCO,0.0
1385,2025-06-30,PFE,0.0
1386,2025-06-30,SNOW,0.1
1387,2025-06-30,INTU,0.020976106712229096
1388,2025-06-30,KO,0.0
1389,2025-06-30,IONQ,0.1
1390,2025-06-30,C,0.0
1391,2025-06-30,SOUN,0.0
1392,2025-06-30,DELL,0.0
1393,2025-06-30,DIS,0.0
1394,2025-06-30,PEP,0.0
1395,2025-06-30,APO,0.0
1396,2025-06-30,HOOD,0.1
1397,2025-06-30,NKE,0.0
1398,2025-06-30,LRCX,0.0
1399,2025-06-30,WDAY,0.0
1400,2025-07-31,TSLA,0.0
1401,2025-07-31,NVDA,0.1
1402,2025-07-31,AAPL,0.0
1403,2025-07-31,MSTR,0.0
1404,2025-07-31,MSFT,0.0
1405,2025-07-31,META,0.03424066152733367
1406,2025-07-31,AMZN,0.0
1407,2025-07-31,AVGO,0.1
1408,2025-07-31,PLTR,0.0
1409,2025-07-31,GOOGL,0.0
1410,2025-07-31,AMD,0.1
1411,2025-07-31,COIN,0.1
1412,2025-07-31,GOOG,0.0
1413,2025-07-31,NFLX,0.0
1414,2025-07-31,TSM,0.04518185618596937
1415,2025-07-31,SMCI,0.1
1416,2025-07-31,JPM,0.0
1417,2025-07-31,MU,0.02781987810915973
1418,2025-07-31,CRM,0.0
1419,2025-07-31,ORCL,0.1
1420,2025-07-31,XOM,0.0
1421,2025-07-31,UBER,0.0
1422,2025-07-31,INTC,0.0
1423,2025-07-31,BAC,0.0
1424,2025-07-31,WMT,0.0
1425,2025-07-31,MRVL,0.0
1426,2025-07-31,BABA,0.0
1427,2025-07-31,NOW,0.0
1428,2025-07-31,RGTI,0.1
1429,2025-07-31,QCOM,0.0
1430,2025-07-31,CVX,0.0
1431,2025-07-31,MARA,0.0
1432,2025-07-31,WFC,0.0
1433,2025-07-31,MRK,0.0
1434,2025-07-31,CSCO,0.0
1435,2025-07-31,PFE,0.0
1436,2025-07-31,SNOW,0.01470300660753705
1437,2025-07-31,INTU,0.0
1438,2025-07-31,KO,0.0
1439,2025-07-31,IONQ,0.030290074866829084
1440,2025-07-31,C,0.0
1441,2025-07-31,SOUN,0.0
1442,2025-07-31,DELL,0.04776452270266337
1443,2025-07-31,DIS,0.0
1444,2025-07-31,PEP,0.0
1445,2025-07-31,APO,0.0
1446,2025-07-31,HOOD,0.1
1447,2025-07-31,NKE,0.0
1448,2025-07-31,LRCX,0.0
1449,2025-07-31,WDAY,0.0
1450,2025-08-29,TSLA,0.0
1451,2025-08-29,NVDA,0.07281610177713878
1452,2025-08-29,AAPL,0.0
1453,2025-08-29,MSTR,0.0
1454,2025-08-29,MSFT,0.0
1455,2025-08-29,META,0.0
1456,2025-08-29,AMZN,0.0
1457,2025-08-29,AVGO,0.010657981663568747
1458,2025-08-29,PLTR,0.0
1459,2025-08-29,GOOGL,0.03844254026773845
1460,2025-08-29,AMD,0.1
1461,2025-08-29,COIN,0.020860752721881214
1462,2025-08-29,GOOG,0.03220249994978855
1463,2025-08-29,NFLX,0.0
1464,2025-08-29,TSM,0.0
1465,2025-08-29,SMCI,0.0
1466,2025-08-29,JPM,0.0
1467,2025-08-29,MU,0.0483002175703721
1468,2025-08-29,CRM,0.0
1469,2025-08-29,ORCL,0.1
1470,2025-08-29,XOM,0.0
1471,2025-08-29,UBER,0.0
1472,2025-08-29,INTC,0.06714151136135614
1473,2025-08-29,BAC,0.0
1474,2025-08-29,WMT,0.0
1475,2025-08-29,MRVL,0.0
1476,2025-08-29,BABA,0.027112489982902614
1477,2025-08-29,NOW,0.0
1478,2025-08-29,RGTI,0.1
1479,2025-08-29,QCOM,0.0
1480,2025-08-29,CVX,0.0
1481,2025-08-29,MARA,0.0
1482,2025-08-29,WFC,0.0
1483,2025-08-29,MRK,0.0
1484,2025-08-29,CSCO,0.0
1485,2025-08-29,PFE,0.0
1486,2025-08-29,SNOW,0.0
1487,2025-08-29,INTU,0.0
1488,2025-08-29,KO,0.0
1489,2025-08-29,IONQ,0.0
1490,2025-08-29,C,0.08445716798055687
1491,2025-08-29,SOUN,0.07329296172840098
1492,2025-08-29,DELL,0.0
1493,2025-08-29,DIS,0.0
1494,2025-08-29,PEP,0.0
1495,2025-08-29,APO,0.0
1496,2025-08-29,HOOD,0.1
1497,2025-08-29,NKE,0.1
1498,2025-08-29,LRCX,0.02471577499547372
1499,2025-08-29,WDAY,0.0
1500,2025-09-30,TSLA,0.1
1501,2025-09-30,NVDA,0.0
1502,2025-09-30,AAPL,0.0
1503,2025-09-30,MSTR,0.0
1504,2025-09-30,MSFT,0.0
1505,2025-09-30,META,0.0
1506,2025-09-30,AMZN,0.0
1507,2025-09-30,AVGO,0.0
1508,2025-09-30,PLTR,0.044303291889154654
1509,2025-09-30,GOOGL,0.06820547806848447
1510,2025-09-30,AMD,0.0
1511,2025-09-30,COIN,0.0
1512,2025-09-30,GOOG,0.06138790047084703
1513,2025-09-30,NFLX,0.0
1514,2025-09-30,TSM,0.0
1515,2025-09-30,SMCI,0.0
1516,2025-09-30,JPM,0.0
