,rebalance_date,ticker,weight
165,2023-12-29,COIN,0.060623909649982544
166,2023-12-29,TSM,0.0
167,2023-12-29,XYZ,0.0
168,2023-12-29,PYPL,0.0
169,2023-12-29,PFE,0.0
170,2023-12-29,C,0.056283188392865426
171,2023-12-29,WFC,0.0
172,2023-12-29,WMT,0.0
173,2023-12-29,MU,0.0
174,2023-12-29,CSCO,0.0
175,2023-12-29,F,0.0
176,2023-12-29,OXY,0.0
177,2023-12-29,VZ,0.015551632853838674
178,2023-12-29,UBER,0.0
179,2023-12-29,NKE,0.0
180,2023-12-29,CMCSA,0.0
181,2023-12-29,COP,0.0
182,2023-12-29,ORCL,0.0
183,2023-12-29,T,0.0
184,2023-12-29,DVN,0.0
185,2023-12-29,FCX,0.0
186,2023-12-29,RIVN,0.0
187,2023-12-29,SLB,0.0
188,2023-12-29,RTX,0.0
189,2023-12-29,NIO,0.0
190,2023-12-29,CMG,0.1
191,2023-12-29,CCL,0.0
192,2023-12-29,VALE,0.0
193,2023-12-29,AAL,0.0
194,2023-12-29,BP,0.0
195,2023-12-29,U,0.0
196,2023-12-29,SNAP,0.07745431805186116
197,2023-12-29,HAL,0.0
198,2023-12-29,B,0.0670479187936288
199,2023-12-29,PLTR,0.0
200,2024-03-28,NVDA,0.09313806028271794
201,2024-03-28,TSLA,0.0
202,2024-03-28,AMD,0.0
203,2024-03-28,AAPL,0.0
204,2024-03-28,MSFT,0.0
205,2024-03-28,SMCI,0.0
206,2024-03-28,AMZN,0.0
207,2024-03-28,GOOGL,0.0
208,2024-03-28,AVGO,0.0
209,2024-03-28,GOOG,0.004170241037629144
210,2024-03-28,COIN,0.0
211,2024-03-28,MSTR,0.024123556459059635
212,2024-03-28,NFLX,0.040344947198623415
213,2024-03-28,INTC,0.0
214,2024-03-28,TSM,0.0
215,2024-03-28,XOM,0.1
216,2024-03-28,MARA,0.0
217,2024-03-28,MU,0.0
218,2024-03-28,PLTR,0.005598135534205992
219,2024-03-28,UBER,0.0
220,2024-03-28,BABA,0.0
221,2024-03-28,BAC,0.0
222,2024-03-28,CVX,0.008977250304468965
223,2024-03-28,PFE,0.0
224,2024-03-28,WMT,0.1
225,2024-03-28,PYPL,0.0
226,2024-03-28,ORCL,0.0
227,2024-03-28,WFC,0.047700581658607584
228,2024-03-28,CSCO,0.0
229,2024-03-28,C,0.05428084033889327
230,2024-03-28,NKE,0.0
231,2024-03-28,CMCSA,0.0
232,2024-03-28,VZ,0.09387142892823411
233,2024-03-28,XYZ,0.0
234,2024-03-28,RTX,0.1
235,2024-03-28,DELL,0.0
236,2024-03-28,T,0.07772084040412763
237,2024-03-28,F,0.0
238,2024-03-28,COP,0.01383731957243401
239,2024-03-28,NVO,0.06108592558596709
240,2024-03-28,CMG,0.1
241,2024-03-28,RIVN,0.0
242,2024-03-28,SLB,0.0
243,2024-03-28,CLSK,0.0
244,2024-03-28,CCL,0.0
245,2024-03-28,FCX,0.0
246,2024-03-28,OXY,0.0
247,2024-03-28,AAL,0.0
248,2024-03-28,SOFI,0.0
249,2024-03-28,SNAP,0.0
250,2024-06-28,NVDA,0.016558698261617263
251,2024-06-28,TSLA,0.0
252,2024-06-28,AMD,0.0
253,2024-06-28,AAPL,0.1
254,2024-06-28,MSFT,0.0
255,2024-06-28,SMCI,0.0
256,2024-06-28,AMZN,0.0
257,2024-06-28,GOOGL,0.0
258,2024-06-28,AVGO,0.0
259,2024-06-28,GOOG,0.02324197367360295
260,2024-06-28,COIN,0.0
261,2024-06-28,MSTR,0.0
262,2024-06-28,NFLX,0.0
263,2024-06-28,INTC,0.0
264,2024-06-28,TSM,0.05112891548248274
265,2024-06-28,XOM,0.014957504688553109
266,2024-06-28,MARA,0.0
267,2024-06-28,MU,0.0
268,2024-06-28,PLTR,0.0
269,2024-06-28,UBER,0.0
270,2024-06-28,BABA,0.0
271,2024-06-28,BAC,0.0
272,2024-06-28,CVX,0.0
273,2024-06-28,PFE,0.0
274,2024-06-28,WMT,0.1
275,2024-06-28,PYPL,0.0
276,2024-06-28,ORCL,0.0
277,2024-06-28,WFC,0.05720074136439289
278,2024-06-28,CSCO,0.0
279,2024-06-28,C,0.0
280,2024-06-28,NKE,0.0
281,2024-06-28,CMCSA,0.0
282,2024-06-28,VZ,0.0
283,2024-06-28,XYZ,0.0
284,2024-06-28,RTX,0.04595139974953718
285,2024-06-28,DELL,0.020311811022919804
286,2024-06-28,T,0.1
287,2024-06-28,F,0.0
288,2024-06-28,COP,0.0
289,2024-06-28,NVO,0.09169013380809928
290,2024-06-28,CMG,0.0
291,2024-06-28,RIVN,0.0
292,2024-06-28,SLB,0.0
293,2024-06-28,CLSK,0.0
294,2024-06-28,CCL,0.0
295,2024-06-28,FCX,0.0
296,2024-06-28,OXY,0.0
297,2024-06-28,AAL,0.0
298,2024-06-28,SOFI,0.0
299,2024-06-28,SNAP,0.022477580214711947
300,2024-09-30,NVDA,0.0
301,2024-09-30,TSLA,0.0
302,2024-09-30,AMD,0.0
303,2024-09-30,AAPL,0.0
304,2024-09-30,MSFT,0.0
305,2024-09-30,SMCI,0.0
306,2024-09-30,AMZN,0.0
307,2024-09-30,GOOGL,0.0
308,2024-09-30,AVGO,0.0
309,2024-09-30,GOOG,0.0
310,2024-09-30,COIN,0.0
311,2024-09-30,MSTR,0.0
312,2024-09-30,NFLX,0.0
313,2024-09-30,INTC,0.0
314,2024-09-30,TSM,0.0
315,2024-09-30,XOM,0.0
316,2024-09-30,MARA,0.0
317,2024-09-30,MU,0.0
318,2024-09-30,PLTR,0.025336247154721218
319,2024-09-30,UBER,0.0
320,2024-09-30,BABA,0.1
321,2024-09-30,BAC,0.0
322,2024-09-30,CVX,0.0
323,2024-09-30,PFE,0.0
324,2024-09-30,WMT,0.1
325,2024-09-30,PYPL,0.05443255502536344
326,2024-09-30,ORCL,0.009146091406041362
327,2024-09-30,WFC,0.0
328,2024-09-30,CSCO,0.0
329,2024-09-30,C,0.0
330,2024-09-30,NKE,0.005019267124726423
331,2024-09-30,CMCSA,0.0
332,2024-09-30,VZ,0.0
333,2024-09-30,XYZ,0.0
334,2024-09-30,RTX,0.1
335,2024-09-30,DELL,0.0
336,2024-09-30,T,0.1
337,2024-09-30,F,0.0
338,2024-09-30,COP,0.0
339,2024-09-30,NVO,0.0
340,2024-09-30,CMG,0.0
341,2024-09-30,RIVN,0.0
342,2024-09-30,SLB,0.0
343,2024-09-30,CLSK,0.0
344,2024-09-30,CCL,0.0
345,2024-09-30,FCX,0.0
346,2024-09-30,OXY,0.0
347,2024-09-30,AAL,0.0
348,2024-09-30,SOFI,0.0
349,2024-09-30,SNAP,0.0
350,2024-12-31,NVDA,0.0
351,2024-12-31,TSLA,0.0
352,2024-12-31,AMD,0.0
353,2024-12-31,AAPL,0.020147434015111314
354,2024-12-31,MSFT,0.0
355,2024-12-31,SMCI,0.0
356,2024-12-31,AMZN,0.0
357,2024-12-31,GOOGL,0.0
358,2024-12-31,AVGO,0.0
359,2024-12-31,GOOG,0.0
360,2024-12-31,COIN,0.0
361,2024-12-31,MSTR,0.0
362,2024-12-31,NFLX,0.036094162159295444
363,2024-12-31,INTC,0.0
364,2024-12-31,TSM,0.048587800305125224
365,2024-12-31,XOM,0.0
366,2024-12-31,MARA,0.0
367,2024-12-31,MU,0.0
368,2024-12-31,PLTR,0.021196181655367453
369,2024-12-31,UBER,0.0
370,2024-12-31,BABA,0.0
371,2024-12-31,BAC,0.0
372,2024-12-31,CVX,0.0
373,2024-12-31,PFE,0.0
374,2024-12-31,WMT,0.02014129125488462
375,2024-12-31,PYPL,0.0
376,2024-12-31,ORCL,0.0
377,2024-12-31,WFC,0.0
378,2024-12-31,CSCO,0.0
379,2024-12-31,C,0.0
380,2024-12-31,NKE,0.0
381,2024-12-31,CMCSA,0.0
382,2024-12-31,VZ,0.0
383,2024-12-31,XYZ,0.0
384,2024-12-31,RTX,0.0
385,2024-12-31,DELL,0.0
386,2024-12-31,T,0.0
387,2024-12-31,F,0.0
388,2024-12-31,COP,0.0
389,2024-12-31,NVO,0.0
390,2024-12-31,CMG,0.0
391,2024-12-31,RIVN,0.010661479889776695
392,2024-12-31,SLB,0.0
393,2024-12-31,CLSK,0.0
394,2024-12-31,CCL,0.018019524821828677
395,2024-12-31,FCX,0.0
396,2024-12-31,OXY,0.0
397,2024-12-31,AAL,0.0762248339291818
398,2024-12-31,SOFI,0.07456138958316008
399,2024-12-31,SNAP,0.0
400,2025-03-31,NVDA,0.0
401,2025-03-31,TSLA,0.0
402,2025-03-31,AAPL,0.0
403,2025-03-31,MSFT,0.0
404,2025-03-31,PLTR,0.0
405,2025-03-31,AMZN,0.0
406,2025-03-31,AVGO,0.0
407,2025-03-31,MSTR,0.0
408,2025-03-31,GOOGL,0.0
409,2025-03-31,AMD,0.0
410,2025-03-31,NFLX,0.0
411,2025-03-31,GOOG,0.0
412,2025-03-31,BABA,0.06430379539712203
413,2025-03-31,TSM,0.0
414,2025-03-31,SMCI,0.006735017153687597
415,2025-03-31,INTC,0.0
416,2025-03-31,COIN,0.0
417,2025-03-31,MU,0.0
418,2025-03-31,ORCL,0.0
419,2025-03-31,WMT,0.0
420,2025-03-31,XOM,0.0
421,2025-03-31,UBER,0.01662856612957837
422,2025-03-31,BAC,0.0
423,2025-03-31,HOOD,0.0
424,2025-03-31,RGTI,0.0
425,2025-03-31,CSCO,0.0
426,2025-03-31,CVX,0.07592215663016313
427,2025-03-31,C,0.0
428,2025-03-31,WFC,0.0
429,2025-03-31,PFE,0.0
430,2025-03-31,NKE,0.0
431,2025-03-31,T,0.07797635103961546
432,2025-03-31,VZ,0.06385103491668066
433,2025-03-31,CMCSA,0.0
434,2025-03-31,F,0.0
435,2025-03-31,HIMS,0.0
436,2025-03-31,PYPL,0.0
437,2025-03-31,DELL,0.0
438,2025-03-31,COP,0.022007266874937207
439,2025-03-31,IONQ,0.0
440,2025-03-31,TTD,0.0
441,2025-03-31,NVO,0.0
442,2025-03-31,SOFI,0.0
443,2025-03-31,SOUN,0.0
444,2025-03-31,CMG,0.0
445,2025-03-31,AAL,0.0
446,2025-03-31,RTX,0.08424546443071138
447,2025-03-31,SLB,0.0
448,2025-03-31,MARA,0.0
449,2025-03-31,FCX,0.0
450,2025-06-30,NVDA,0.0
451,2025-06-30,TSLA,0.0
452,2025-06-30,AAPL,0.0
453,2025-06-30,MSFT,0.0031194056542788694
454,2025-06-30,PLTR,0.0
455,2025-06-30,AMZN,0.0
456,2025-06-30,AVGO,0.0
457,2025-06-30,MSTR,0.0
458,2025-06-30,GOOGL,0.0
459,2025-06-30,AMD,0.0
460,2025-06-30,NFLX,0.08027217629624064
461,2025-06-30,GOOG,0.0
462,2025-06-30,BABA,0.0
463,2025-06-30,TSM,0.0
464,2025-06-30,SMCI,0.0
465,2025-06-30,INTC,0.0
466,2025-06-30,COIN,0.011019414314388222
467,2025-06-30,MU,0.0
468,2025-06-30,ORCL,0.020521657575929986
469,2025-06-30,WMT,0.0
470,2025-06-30,XOM,0.0
471,2025-06-30,UBER,0.0
472,2025-06-30,BAC,0.0
473,2025-06-30,HOOD,0.015912056136326697
474,2025-06-30,RGTI,0.0
475,2025-06-30,CSCO,0.0
476,2025-06-30,CVX,0.0
477,2025-06-30,C,0.0
478,2025-06-30,WFC,0.0
479,2025-06-30,PFE,0.0
480,2025-06-30,NKE,0.0
481,2025-06-30,T,0.0
482,2025-06-30,VZ,0.0
483,2025-06-30,CMCSA,0.0
484,2025-06-30,F,0.0
485,2025-06-30,HIMS,0.002806098056803445
486,2025-06-30,PYPL,0.0
487,2025-06-30,DELL,0.0
488,2025-06-30,COP,0.0
489,2025-06-30,IONQ,0.00013866451790874165
490,2025-06-30,TTD,0.0
491,2025-06-30,NVO,0.0
492,2025-06-30,SOFI,0.0
493,2025-06-30,SOUN,0.0
494,2025-06-30,CMG,0.0
495,2025-06-30,AAL,0.0
496,2025-06-30,RTX,0.0
497,2025-06-30,SLB,0.0
498,2025-06-30,MARA,0.0
499,2025-06-30,FCX,0.0
500,2025-09-30,NVDA,0.008514997002416992
501,2025-09-30,TSLA,0.00018420101483861552
502,2025-09-30,AAPL,0.025682180846502912
503,2025-09-30,MSFT,0.0
504,2025-09-30,PLTR,0.0
505,2025-09-30,AMZN,0.0
506,2025-09-30,AVGO,0.028450470315724282
507,2025-09-30,MSTR,0.0
508,2025-09-30,GOOGL,0.09326522497554364
509,2025-09-30,AMD,0.0
510,2025-09-30,NFLX,0.0
511,2025-09-30,GOOG,0.06466854268310428
512,2025-09-30,BABA,0.1
513,2025-09-30,TSM,0.0
514,2025-09-30,SMCI,0.0
515,2025-09-30,INTC,0.04643953654016055
516,2025-09-30,COIN,0.0
517,2025-09-30,MU,0.0
518,2025-09-30,ORCL,0.016739468835869263
519,2025-09-30,WMT,0.09969928608968277
520,2025-09-30,XOM,0.0669471240658195
521,2025-09-30,UBER,0.005270379964625958
522,2025-09-30,BAC,0.0
523,2025-09-30,HOOD,0.044972417866523
524,2025-09-30,RGTI,0.034264169306991145
525,2025-09-30,CSCO,0.0
526,2025-09-30,CVX,0.04003875884593085
527,2025-09-30,C,0.0
528,2025-09-30,WFC,0.0
529,2025-09-30,PFE,0.027729748489851443
530,2025-09-30,NKE,0.0
531,2025-09-30,T,0.06709067240114791
532,2025-09-30,VZ,0.1
533,2025-09-30,CMCSA,0.0
534,2025-09-30,F,0.0
535,2025-09-30,HIMS,0.0
536,2025-09-30,PYPL,0.0
537,2025-09-30,DELL,0.0
538,2025-09-30,COP,0.0
539,2025-09-30,IONQ,0.0
540,2025-09-30,TTD,0.0
541,2025-09-30,NVO,0.0
542,2025-09-30,SOFI,0.03004282075464343
543,2025-09-30,SOUN,0.0
544,2025-09-30,CMG,0.0
545,2025-09-30,AAL,0.0
546,2025-09-30,RTX,0.1
547,2025-09-30,SLB,0.0
548,2025-09-30,MARA,0.0
549,2025-09-30,FCX,0.0
550,2025-12-31,NVDA,0.0
551,2025-12-31,TSLA,0.0
552,2025-12-31,AAPL,0.0
553,2025-12-31,MSFT,0.0
554,2025-12-31,PLTR,0.0
555,2025-12-31,AMZN,0.0
556,2025-12-31,AVGO,0.0
557,2025-12-31,MSTR,0.0
558,2025-12-31,GOOGL,0.0447565329369986
559,2025-12-31,AMD,0.0
560,2025-12-31,NFLX,0.0
561,2025-12-31,GOOG,0.036636293054055816
562,2025-12-31,BABA,0.0
563,2025-12-31,TSM,0.0
564,2025-12-31,SMCI,0.0
565,2025-12-31,INTC,0.0
566,2025-12-31,COIN,0.0
567,2025-12-31,MU,0.017595243223974183
568,2025-12-31,ORCL,0.0
569,2025-12-31,WMT,0.1
570,2025-12-31,XOM,0.0867050310800775
571,2025-12-31,UBER,0.0
572,2025-12-31,BAC,0.0
573,2025-12-31,HOOD,0.0
574,2025-12-31,RGTI,0.0
575,2025-12-31,CSCO,0.05574515129012547
576,2025-12-31,CVX,0.0
577,2025-12-31,C,0.0
578,2025-12-31,WFC,0.0
579,2025-12-31,PFE,0.0
580,2025-12-31,NKE,0.0
581,2025-12-31,T,0.0
582,2025-12-31,VZ,0.0
583,2025-12-31,CMCSA,0.0
584,2025-12-31,F,0.0
585,2025-12-31,HIMS,0.0
586,2025-12-31,PYPL,0.0
587,2025-12-31,DELL,0.0
588,2025-12-31,COP,0.0
589,2025-12-31,IONQ,0.0
590,2025-12-31,TTD,0.0
591,2025-12-31,NVO,0.0
592,2025-12-31,SOFI,0.0
593,2025-12-31,SOUN,0.0
594,2025-12-31,CMG,0.0
595,2025-12-31,AAL,0.030098250629094842
596,2025-12-31,RTX,0.024538982444482688
597,2025-12-31,SLB,0.0
598,2025-12-31,MARA,0.0
599,2025-12-31,FCX,0.03790541207446976
